AC-ID,AC-TITLE,AAD-ID,AAD-TITLE,LABEL,SCORE
concevoir-2.5,Identifier le paradigme de traitement de données statistique,CAPT-Capt13,Prétraiter les données pour compenser les dérives ou biais,0,0.1076071694
concevoir-2.5,Identifier le paradigme de traitement de données statistique,CAPT-Capt14,Mettre en œuvre un filtre de Kalman linéaire,0,0.1154285073
concevoir-2.5,Identifier le paradigme de traitement de données statistique,CAPT-Capt15,Présenter les limites du modèle linéaire et expliquer le filtre de Kalman étendu,0,0.1402638804
concevoir-2.5,Identifier le paradigme de traitement de données statistique,CAPT-Capt16,Expliquer les intérêts d’une fusion multi-capteurs pour la robustesse,0,0.0378084696
concevoir-2.5,Identifier le paradigme de traitement de données statistique,CAPT-Capt17,Interpréter les résultats de la fusion dans le contexte de la navigation,0,0.2022555618
concevoir-2.5,Identifier le paradigme de traitement de données statistique,CAPT-Capt18,Utiliser un capteur avec une carte raspberry,0,0.0389624869
concevoir-2.5,Identifier le paradigme de traitement de données statistique,CAPT-Capt19,"Développer un programme python pour utiliser les capteurs ou pour traiter les données (filtre, kalman…)",0,0.0944389383
concevoir-3.1,Évaluer la complexité du traitement,CAPT-Capt01,"Définir et classer les différents types de capteurs en fonction de leurs caractéristiques : actif/passif, nature du mesurande ou du signal de sortie, analogique/numérique/logique, mesure directe/indirecte",0,0.1402348432
concevoir-3.1,Évaluer la complexité du traitement,CAPT-Capt02,Décrire les signaux/données d'entrée/sortie,0,0.0418377759
concevoir-3.1,Évaluer la complexité du traitement,CAPT-Capt03,Définir les caractéristiques métrologiques des capteurs,0,0.0727671687
concevoir-3.1,Évaluer la complexité du traitement,CAPT-Capt04,Caractériser les erreurs de mesures liées aux capteurs.,0,0.0616472107
concevoir-3.1,Évaluer la complexité du traitement,CAPT-Capt05,"Interpréter la position dans différents repères de référence (géocentrique, terrestre, local, ENU, NED)",0,0.1053963566
concevoir-3.1,Évaluer la complexité du traitement,CAPT-Capt06,Analyser des trames NMEA pour extraire les données utiles,0,0.0349101395
concevoir-3.1,Évaluer la complexité du traitement,CAPT-Capt07,"Comparer différentes représentations de l’orientation (angles, matrices)",0,0.0497414522
concevoir-3.1,Évaluer la complexité du traitement,CAPT-Capt08,"Décrire les principes physiques (semi-conducteur, laser) associés à des capteurs de perception",0,0.0606334125
concevoir-3.1,Évaluer la complexité du traitement,CAPT-Capt09,"Comparer les performances des capteurs (portée, résolution, fréquence)",0,0.0717392865
concevoir-3.1,Évaluer la complexité du traitement,CAPT-Capt10,Interpréter les résultats de détection ou de mesure de distance,0,0.0857832796
concevoir-3.1,Évaluer la complexité du traitement,CAPT-Capt11,Appliquer un filtrage simple pour réduire le bruit sur un signal mesuré,0,0.0567256995
concevoir-3.1,Évaluer la complexité du traitement,CAPT-Capt12,"Synchroniser les données issues de capteurs différents (IMU, GPS)",0,0.0404301748
concevoir-3.1,Évaluer la complexité du traitement,CAPT-Capt13,Prétraiter les données pour compenser les dérives ou biais,0,0.0565832817
concevoir-3.1,Évaluer la complexité du traitement,CAPT-Capt14,Mettre en œuvre un filtre de Kalman linéaire,0,0.0551041623
concevoir-3.1,Évaluer la complexité du traitement,CAPT-Capt15,Présenter les limites du modèle linéaire et expliquer le filtre de Kalman étendu,0,0.1318729500
concevoir-3.1,Évaluer la complexité du traitement,CAPT-Capt16,Expliquer les intérêts d’une fusion multi-capteurs pour la robustesse,0,0.1191166464
concevoir-3.1,Évaluer la complexité du traitement,CAPT-Capt17,Interpréter les résultats de la fusion dans le contexte de la navigation,0,0.1692545466
concevoir-3.1,Évaluer la complexité du traitement,CAPT-Capt18,Utiliser un capteur avec une carte raspberry,0,0.0456389925
concevoir-3.1,Évaluer la complexité du traitement,CAPT-Capt19,"Développer un programme python pour utiliser les capteurs ou pour traiter les données (filtre, kalman…)",0,0.0523407753
concevoir-3.2,Intégrer des patrons de conception,CAPT-Capt01,"Définir et classer les différents types de capteurs en fonction de leurs caractéristiques : actif/passif, nature du mesurande ou du signal de sortie, analogique/numérique/logique, mesure directe/indirecte",0,0.0878089980
concevoir-3.2,Intégrer des patrons de conception,CAPT-Capt02,Décrire les signaux/données d'entrée/sortie,0,0.0456595011
concevoir-3.2,Intégrer des patrons de conception,CAPT-Capt03,Définir les caractéristiques métrologiques des capteurs,0,0.1163308957
concevoir-3.2,Intégrer des patrons de conception,CAPT-Capt04,Caractériser les erreurs de mesures liées aux capteurs.,0,0.0792051493
concevoir-3.2,Intégrer des patrons de conception,CAPT-Capt05,"Interpréter la position dans différents repères de référence (géocentrique, terrestre, local, ENU, NED)",0,0.0720679032
concevoir-3.2,Intégrer des patrons de conception,CAPT-Capt06,Analyser des trames NMEA pour extraire les données utiles,0,0.0966583867
concevoir-3.2,Intégrer des patrons de conception,CAPT-Capt07,"Comparer différentes représentations de l’orientation (angles, matrices)",0,0.1089323331
concevoir-3.2,Intégrer des patrons de conception,CAPT-Capt08,"Décrire les principes physiques (semi-conducteur, laser) associés à des capteurs de perception",0,0.1177532456
concevoir-3.2,Intégrer des patrons de conception,CAPT-Capt09,"Comparer les performances des capteurs (portée, résolution, fréquence)",0,0.0915236874
concevoir-3.2,Intégrer des patrons de conception,CAPT-Capt10,Interpréter les résultats de détection ou de mesure de distance,0,0.1333674472
concevoir-3.2,Intégrer des patrons de conception,CAPT-Capt11,Appliquer un filtrage simple pour réduire le bruit sur un signal mesuré,0,0.0297581257
concevoir-3.2,Intégrer des patrons de conception,CAPT-Capt12,"Synchroniser les données issues de capteurs différents (IMU, GPS)",0,0.0834031425
concevoir-3.2,Intégrer des patrons de conception,CAPT-Capt13,Prétraiter les données pour compenser les dérives ou biais,0,0.0612048003
concevoir-3.2,Intégrer des patrons de conception,CAPT-Capt14,Mettre en œuvre un filtre de Kalman linéaire,0,0.0738789950
concevoir-3.2,Intégrer des patrons de conception,CAPT-Capt15,Présenter les limites du modèle linéaire et expliquer le filtre de Kalman étendu,0,0.0620983050
concevoir-3.2,Intégrer des patrons de conception,CAPT-Capt16,Expliquer les intérêts d’une fusion multi-capteurs pour la robustesse,0,0.0535128450
concevoir-3.2,Intégrer des patrons de conception,CAPT-Capt17,Interpréter les résultats de la fusion dans le contexte de la navigation,0,0.1115554507
concevoir-3.2,Intégrer des patrons de conception,CAPT-Capt18,Utiliser un capteur avec une carte raspberry,0,0.0315836670
concevoir-3.2,Intégrer des patrons de conception,CAPT-Capt19,"Développer un programme python pour utiliser les capteurs ou pour traiter les données (filtre, kalman…)",0,0.0424585625
concevoir-3.3,Adapter le framework,CAPT-Capt01,"Définir et classer les différents types de capteurs en fonction de leurs caractéristiques : actif/passif, nature du mesurande ou du signal de sortie, analogique/numérique/logique, mesure directe/indirecte",0,0.0515783750
concevoir-3.3,Adapter le framework,CAPT-Capt02,Décrire les signaux/données d'entrée/sortie,0,0.0409512654
concevoir-3.3,Adapter le framework,CAPT-Capt03,Définir les caractéristiques métrologiques des capteurs,0,0.0618671601
concevoir-3.3,Adapter le framework,CAPT-Capt04,Caractériser les erreurs de mesures liées aux capteurs.,0,0.0585883563
concevoir-3.3,Adapter le framework,CAPT-Capt05,"Interpréter la position dans différents repères de référence (géocentrique, terrestre, local, ENU, NED)",0,0.0604419075
concevoir-3.3,Adapter le framework,CAPT-Capt06,Analyser des trames NMEA pour extraire les données utiles,0,0.0475724975
concevoir-3.3,Adapter le framework,CAPT-Capt07,"Comparer différentes représentations de l’orientation (angles, matrices)",0,0.0533714079
concevoir-3.3,Adapter le framework,CAPT-Capt08,"Décrire les principes physiques (semi-conducteur, laser) associés à des capteurs de perception",0,0.0524472078
concevoir-3.3,Adapter le framework,CAPT-Capt09,"Comparer les performances des capteurs (portée, résolution, fréquence)",0,0.0576442519
concevoir-3.3,Adapter le framework,CAPT-Capt10,Interpréter les résultats de détection ou de mesure de distance,0,0.0459611166
concevoir-3.3,Adapter le framework,CAPT-Capt11,Appliquer un filtrage simple pour réduire le bruit sur un signal mesuré,0,0.1027401901
concevoir-3.3,Adapter le framework,CAPT-Capt12,"Synchroniser les données issues de capteurs différents (IMU, GPS)",0,0.0449747126
concevoir-3.3,Adapter le framework,CAPT-Capt13,Prétraiter les données pour compenser les dérives ou biais,0,0.0661833484
concevoir-3.3,Adapter le framework,CAPT-Capt14,Mettre en œuvre un filtre de Kalman linéaire,0,0.0600125148
concevoir-3.3,Adapter le framework,CAPT-Capt15,Présenter les limites du modèle linéaire et expliquer le filtre de Kalman étendu,0,0.1126793968
concevoir-3.3,Adapter le framework,CAPT-Capt16,Expliquer les intérêts d’une fusion multi-capteurs pour la robustesse,0,0.0483583719
concevoir-3.3,Adapter le framework,CAPT-Capt17,Interpréter les résultats de la fusion dans le contexte de la navigation,0,0.1198950602
concevoir-3.3,Adapter le framework,CAPT-Capt18,Utiliser un capteur avec une carte raspberry,0,0.0389841490
concevoir-3.3,Adapter le framework,CAPT-Capt19,"Développer un programme python pour utiliser les capteurs ou pour traiter les données (filtre, kalman…)",0,0.0591208268
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,CAPT-Capt01,"Définir et classer les différents types de capteurs en fonction de leurs caractéristiques : actif/passif, nature du mesurande ou du signal de sortie, analogique/numérique/logique, mesure directe/indirecte",0,0.1290506090
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,CAPT-Capt02,Décrire les signaux/données d'entrée/sortie,0,0.1603918597
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,CAPT-Capt03,Définir les caractéristiques métrologiques des capteurs,0,0.0917854808
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,CAPT-Capt04,Caractériser les erreurs de mesures liées aux capteurs.,0,0.1026831288
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,CAPT-Capt05,"Interpréter la position dans différents repères de référence (géocentrique, terrestre, local, ENU, NED)",0,0.0690444670
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,CAPT-Capt06,Analyser des trames NMEA pour extraire les données utiles,0,0.1349985074
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,CAPT-Capt07,"Comparer différentes représentations de l’orientation (angles, matrices)",0,0.0646062173
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,CAPT-Capt08,"Décrire les principes physiques (semi-conducteur, laser) associés à des capteurs de perception",0,0.0993811554
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,CAPT-Capt09,"Comparer les performances des capteurs (portée, résolution, fréquence)",0,0.0859980431
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,CAPT-Capt10,Interpréter les résultats de détection ou de mesure de distance,0,0.1469117205
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,CAPT-Capt11,Appliquer un filtrage simple pour réduire le bruit sur un signal mesuré,0,0.0378008097
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,CAPT-Capt12,"Synchroniser les données issues de capteurs différents (IMU, GPS)",0,0.1644450484
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,CAPT-Capt13,Prétraiter les données pour compenser les dérives ou biais,0,0.1457745938
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,CAPT-Capt14,Mettre en œuvre un filtre de Kalman linéaire,0,0.0535637030
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,CAPT-Capt15,Présenter les limites du modèle linéaire et expliquer le filtre de Kalman étendu,0,0.0994929179
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,CAPT-Capt16,Expliquer les intérêts d’une fusion multi-capteurs pour la robustesse,0,0.0730331870
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,CAPT-Capt17,Interpréter les résultats de la fusion dans le contexte de la navigation,0,0.1132982267
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,CAPT-Capt18,Utiliser un capteur avec une carte raspberry,0,0.0372009057
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,CAPT-Capt19,"Développer un programme python pour utiliser les capteurs ou pour traiter les données (filtre, kalman…)",0,0.1198844077
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,CAPT-Capt01,"Définir et classer les différents types de capteurs en fonction de leurs caractéristiques : actif/passif, nature du mesurande ou du signal de sortie, analogique/numérique/logique, mesure directe/indirecte",0,0.1854904133
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,CAPT-Capt02,Décrire les signaux/données d'entrée/sortie,0,0.1040778655
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,CAPT-Capt03,Définir les caractéristiques métrologiques des capteurs,0,0.0996470848
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,CAPT-Capt04,Caractériser les erreurs de mesures liées aux capteurs.,0,0.0939894661
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,CAPT-Capt05,"Interpréter la position dans différents repères de référence (géocentrique, terrestre, local, ENU, NED)",0,0.1844904481
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,CAPT-Capt06,Analyser des trames NMEA pour extraire les données utiles,0,0.1435763750
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,CAPT-Capt07,"Comparer différentes représentations de l’orientation (angles, matrices)",0,0.1474266322
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,CAPT-Capt08,"Décrire les principes physiques (semi-conducteur, laser) associés à des capteurs de perception",0,0.1292440922
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,CAPT-Capt09,"Comparer les performances des capteurs (portée, résolution, fréquence)",0,0.1059096694
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,CAPT-Capt10,Interpréter les résultats de détection ou de mesure de distance,0,0.1872751175
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,CAPT-Capt11,Appliquer un filtrage simple pour réduire le bruit sur un signal mesuré,0,0.0315875244
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,CAPT-Capt12,"Synchroniser les données issues de capteurs différents (IMU, GPS)",0,0.4004266396
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,CAPT-Capt13,Prétraiter les données pour compenser les dérives ou biais,0,0.0885592708
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,CAPT-Capt14,Mettre en œuvre un filtre de Kalman linéaire,0,0.0981761472
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,CAPT-Capt15,Présenter les limites du modèle linéaire et expliquer le filtre de Kalman étendu,0,0.0968392670
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,CAPT-Capt16,Expliquer les intérêts d’une fusion multi-capteurs pour la robustesse,0,0.0628245884
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,CAPT-Capt17,Interpréter les résultats de la fusion dans le contexte de la navigation,0,0.1436092056
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,CAPT-Capt18,Utiliser un capteur avec une carte raspberry,0,0.0278116615
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,CAPT-Capt19,"Développer un programme python pour utiliser les capteurs ou pour traiter les données (filtre, kalman…)",0,0.0778567164
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,CAPT-Capt01,"Définir et classer les différents types de capteurs en fonction de leurs caractéristiques : actif/passif, nature du mesurande ou du signal de sortie, analogique/numérique/logique, mesure directe/indirecte",0,0.0932316485
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,CAPT-Capt02,Décrire les signaux/données d'entrée/sortie,0,0.0325192456
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,CAPT-Capt03,Définir les caractéristiques métrologiques des capteurs,0,0.0648583439
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,CAPT-Capt04,Caractériser les erreurs de mesures liées aux capteurs.,0,0.1671926571
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,CAPT-Capt05,"Interpréter la position dans différents repères de référence (géocentrique, terrestre, local, ENU, NED)",0,0.0557907329
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,CAPT-Capt06,Analyser des trames NMEA pour extraire les données utiles,0,0.0537123538
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,CAPT-Capt07,"Comparer différentes représentations de l’orientation (angles, matrices)",0,0.0781785214
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,CAPT-Capt08,"Décrire les principes physiques (semi-conducteur, laser) associés à des capteurs de perception",0,0.0743638246
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,CAPT-Capt09,"Comparer les performances des capteurs (portée, résolution, fréquence)",0,0.0510467757
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,CAPT-Capt10,Interpréter les résultats de détection ou de mesure de distance,0,0.1017094940
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,CAPT-Capt11,Appliquer un filtrage simple pour réduire le bruit sur un signal mesuré,0,0.1103963893
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,CAPT-Capt12,"Synchroniser les données issues de capteurs différents (IMU, GPS)",0,0.0644572457
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,CAPT-Capt13,Prétraiter les données pour compenser les dérives ou biais,0,0.0731613933
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,CAPT-Capt14,Mettre en œuvre un filtre de Kalman linéaire,0,0.0963790016
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,CAPT-Capt15,Présenter les limites du modèle linéaire et expliquer le filtre de Kalman étendu,0,0.1328718651
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,CAPT-Capt16,Expliquer les intérêts d’une fusion multi-capteurs pour la robustesse,0,0.0432120807
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,CAPT-Capt17,Interpréter les résultats de la fusion dans le contexte de la navigation,0,0.1649978815
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,CAPT-Capt18,Utiliser un capteur avec une carte raspberry,0,0.0525750343
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,CAPT-Capt19,"Développer un programme python pour utiliser les capteurs ou pour traiter les données (filtre, kalman…)",0,0.1001246677
concevoir-4.3,Choisir les patrons d'architecture,CAPT-Capt01,"Définir et classer les différents types de capteurs en fonction de leurs caractéristiques : actif/passif, nature du mesurande ou du signal de sortie, analogique/numérique/logique, mesure directe/indirecte",0,0.0565740426
concevoir-4.3,Choisir les patrons d'architecture,CAPT-Capt02,Décrire les signaux/données d'entrée/sortie,0,0.0702378578
concevoir-4.3,Choisir les patrons d'architecture,CAPT-Capt03,Définir les caractéristiques métrologiques des capteurs,0,0.0874958142
concevoir-4.3,Choisir les patrons d'architecture,CAPT-Capt04,Caractériser les erreurs de mesures liées aux capteurs.,0,0.0725813494
concevoir-4.3,Choisir les patrons d'architecture,CAPT-Capt05,"Interpréter la position dans différents repères de référence (géocentrique, terrestre, local, ENU, NED)",0,0.0491971294
concevoir-4.3,Choisir les patrons d'architecture,CAPT-Capt06,Analyser des trames NMEA pour extraire les données utiles,0,0.0701716068
concevoir-4.3,Choisir les patrons d'architecture,CAPT-Capt07,"Comparer différentes représentations de l’orientation (angles, matrices)",0,0.0867628724
concevoir-4.3,Choisir les patrons d'architecture,CAPT-Capt08,"Décrire les principes physiques (semi-conducteur, laser) associés à des capteurs de perception",0,0.0663628432
concevoir-4.3,Choisir les patrons d'architecture,CAPT-Capt09,"Comparer les performances des capteurs (portée, résolution, fréquence)",0,0.0717790181
concevoir-4.3,Choisir les patrons d'architecture,CAPT-Capt10,Interpréter les résultats de détection ou de mesure de distance,0,0.0750403386
concevoir-4.3,Choisir les patrons d'architecture,CAPT-Capt11,Appliquer un filtrage simple pour réduire le bruit sur un signal mesuré,0,0.0203542809
concevoir-4.3,Choisir les patrons d'architecture,CAPT-Capt12,"Synchroniser les données issues de capteurs différents (IMU, GPS)",0,0.0635748988
concevoir-4.3,Choisir les patrons d'architecture,CAPT-Capt13,Prétraiter les données pour compenser les dérives ou biais,0,0.1105660136
concevoir-4.3,Choisir les patrons d'architecture,CAPT-Capt14,Mettre en œuvre un filtre de Kalman linéaire,0,0.0234360404
concevoir-4.3,Choisir les patrons d'architecture,CAPT-Capt15,Présenter les limites du modèle linéaire et expliquer le filtre de Kalman étendu,0,0.0512678119
concevoir-4.3,Choisir les patrons d'architecture,CAPT-Capt16,Expliquer les intérêts d’une fusion multi-capteurs pour la robustesse,0,0.0584026670
concevoir-4.3,Choisir les patrons d'architecture,CAPT-Capt17,Interpréter les résultats de la fusion dans le contexte de la navigation,0,0.0586437163
concevoir-4.3,Choisir les patrons d'architecture,CAPT-Capt18,Utiliser un capteur avec une carte raspberry,0,0.0183442914
concevoir-4.3,Choisir les patrons d'architecture,CAPT-Capt19,"Développer un programme python pour utiliser les capteurs ou pour traiter les données (filtre, kalman…)",0,0.0831997758
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",CAPT-Capt01,"Définir et classer les différents types de capteurs en fonction de leurs caractéristiques : actif/passif, nature du mesurande ou du signal de sortie, analogique/numérique/logique, mesure directe/indirecte",0,0.1434293589
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",CAPT-Capt02,Décrire les signaux/données d'entrée/sortie,0,0.0674609319
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",CAPT-Capt03,Définir les caractéristiques métrologiques des capteurs,0,0.0773914156
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",CAPT-Capt04,Caractériser les erreurs de mesures liées aux capteurs.,0,0.0727141650
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",CAPT-Capt05,"Interpréter la position dans différents repères de référence (géocentrique, terrestre, local, ENU, NED)",0,0.0837983924
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",CAPT-Capt06,Analyser des trames NMEA pour extraire les données utiles,0,0.0561469125
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",CAPT-Capt07,"Comparer différentes représentations de l’orientation (angles, matrices)",0,0.0674903219
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",CAPT-Capt08,"Décrire les principes physiques (semi-conducteur, laser) associés à des capteurs de perception",0,0.0751665664
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",CAPT-Capt09,"Comparer les performances des capteurs (portée, résolution, fréquence)",0,0.0813017835
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",CAPT-Capt10,Interpréter les résultats de détection ou de mesure de distance,0,0.0981413201
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",CAPT-Capt11,Appliquer un filtrage simple pour réduire le bruit sur un signal mesuré,0,0.2323305070
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",CAPT-Capt12,"Synchroniser les données issues de capteurs différents (IMU, GPS)",0,0.0589772236
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",CAPT-Capt13,Prétraiter les données pour compenser les dérives ou biais,0,0.1754752884
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",CAPT-Capt14,Mettre en œuvre un filtre de Kalman linéaire,0,0.2155018385
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",CAPT-Capt15,Présenter les limites du modèle linéaire et expliquer le filtre de Kalman étendu,0,0.1544492554
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",CAPT-Capt16,Expliquer les intérêts d’une fusion multi-capteurs pour la robustesse,0,0.0430719336
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",CAPT-Capt17,Interpréter les résultats de la fusion dans le contexte de la navigation,0,0.0558589935
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",CAPT-Capt18,Utiliser un capteur avec une carte raspberry,0,0.1142447558
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",CAPT-Capt19,"Développer un programme python pour utiliser les capteurs ou pour traiter les données (filtre, kalman…)",0,0.1313218644
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,CAPT-Capt01,"Définir et classer les différents types de capteurs en fonction de leurs caractéristiques : actif/passif, nature du mesurande ou du signal de sortie, analogique/numérique/logique, mesure directe/indirecte",0,0.1469788890
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,CAPT-Capt02,Décrire les signaux/données d'entrée/sortie,0,0.1560877753
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,CAPT-Capt03,Définir les caractéristiques métrologiques des capteurs,0,0.0919390712
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,CAPT-Capt04,Caractériser les erreurs de mesures liées aux capteurs.,0,0.0975085365
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,CAPT-Capt05,"Interpréter la position dans différents repères de référence (géocentrique, terrestre, local, ENU, NED)",0,0.0748548147
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,CAPT-Capt06,Analyser des trames NMEA pour extraire les données utiles,0,0.1304694247
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,CAPT-Capt07,"Comparer différentes représentations de l’orientation (angles, matrices)",0,0.0633034555
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,CAPT-Capt08,"Décrire les principes physiques (semi-conducteur, laser) associés à des capteurs de perception",0,0.0958838575
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,CAPT-Capt09,"Comparer les performances des capteurs (portée, résolution, fréquence)",0,0.0983153347
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,CAPT-Capt10,Interpréter les résultats de détection ou de mesure de distance,0,0.1403794591
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,CAPT-Capt11,Appliquer un filtrage simple pour réduire le bruit sur un signal mesuré,0,0.0390686075
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,CAPT-Capt12,"Synchroniser les données issues de capteurs différents (IMU, GPS)",0,0.1634849974
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,CAPT-Capt13,Prétraiter les données pour compenser les dérives ou biais,0,0.1251736717
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,CAPT-Capt14,Mettre en œuvre un filtre de Kalman linéaire,0,0.1014186729
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,CAPT-Capt15,Présenter les limites du modèle linéaire et expliquer le filtre de Kalman étendu,0,0.0824137895
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,CAPT-Capt16,Expliquer les intérêts d’une fusion multi-capteurs pour la robustesse,0,0.0755526899
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,CAPT-Capt17,Interpréter les résultats de la fusion dans le contexte de la navigation,0,0.1083314073
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,CAPT-Capt18,Utiliser un capteur avec une carte raspberry,0,0.0425939175
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,CAPT-Capt19,"Développer un programme python pour utiliser les capteurs ou pour traiter les données (filtre, kalman…)",0,0.1084459141
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,CAPT-Capt01,"Définir et classer les différents types de capteurs en fonction de leurs caractéristiques : actif/passif, nature du mesurande ou du signal de sortie, analogique/numérique/logique, mesure directe/indirecte",0,0.1390961188
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,CAPT-Capt02,Décrire les signaux/données d'entrée/sortie,0,0.0841392339
