AC-ID,AC-TITLE,AAD-ID,AAD-TITLE,LABEL,SCORE
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,BGD-TRT04,Utiliser des outils de traitement de flux pour analyser des données en temps réel,0,0.2078350325
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,BGD-COL01,Décrire les mécanismes de collecte de données dans un système distribué,0,0.1809238061
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,BGD-COL02,Expliquer le principe d'échange de données entre producteurs et consommateurs,0,0.0963397193
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,BGD-COL03,Interagir avec des services permettant d'accéder aux données (API),0,0.0825994223
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,BGD-COL04,Mettre à disposition des données via une interface ou un service,0,0.0919413244
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,BGD-SYS01,Mettre en place un environnement de travail pour le traitement de données,0,0.1620517977
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,BGD-SYS02,Exécuter des traitements distribués sur un système Big Data,0,0.0724796185
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,BGD-SYS03,Interpréter les résultats produits par un traitement de données,0,0.1225635368
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,BGD-PRJ01,Concevoir une architecture répondant à un besoin de traitement de données massives,0,0.1634126339
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,BGD-PRJ02,Intégrer différents outils dans une chaîne de traitement cohérente,0,0.2082050018
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,BGD-PRJ03,Exploiter et restituer les résultats d'un traitement de données,0,0.1256794538
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,BGD-CBD01,"Identifier les caractéristiques des données massives (volume, vélocité, variété, véracité)",0,0.0224102959
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,BGD-CBD02,Expliquer les enjeux liés au traitement de données massives,0,0.0437284154
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,BGD-CBD03,Expliquer les limites des systèmes de gestion de données traditionnels,0,0.0677597742
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,BGD-ARC01,Décrire l'organisation générale d'un système Big Data,0,0.0285354555
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,BGD-ARC02,"Expliquer le rôle des différentes couches (batch, temps réel, stockage)",0,0.0934502961
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,BGD-ARC03,"Décrire les étapes de traitement des données (collecte, traitement, stockage)",0,0.0498135376
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,BGD-STO01,Décrire les principes du stockage distribué des données,0,0.0264732748
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,BGD-STO02,"Expliquer les mécanismes assurant la fiabilité des données (réplication, distribution)",0,0.0279081434
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,BGD-STO03,Identifier différents types de bases de données adaptées au Big Data,0,0.0751158123
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,BGD-STO04,"Manipuler des données dans une base NoSQL (requêtes, insertion, modification)",0,0.0337952673
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,BGD-TRD01,Décrire le principe du traitement de données en mode batch,0,0.1480970256
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,BGD-TRD02,Expliquer le fonctionnement du modèle MapReduce,0,0.1323732148
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,BGD-TRD03,Concevoir un traitement distribué à partir d'un problème donné,0,0.0568846881
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,BGD-TRD04,Identifier les limites des traitements batch pour certaines applications,0,0.1400604588
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,BGD-TRT01,Expliquer les principes du traitement de données en flux,0,0.0602334627
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,BGD-TRT02,Comparer les traitements batch et temps réel,0,0.1549914332
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,BGD-TRT03,"Décrire les étapes d'un traitement de données en temps réel (collecte, traitement, stockage)",0,0.0482976970
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,BGD-TRT04,Utiliser des outils de traitement de flux pour analyser des données en temps réel,0,0.0675561108
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,BGD-COL01,Décrire les mécanismes de collecte de données dans un système distribué,0,0.0727356928
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,BGD-COL02,Expliquer le principe d'échange de données entre producteurs et consommateurs,0,0.1104105262
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,BGD-COL03,Interagir avec des services permettant d'accéder aux données (API),0,0.1341331886
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,BGD-COL04,Mettre à disposition des données via une interface ou un service,0,0.0223807052
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,BGD-SYS01,Mettre en place un environnement de travail pour le traitement de données,0,0.1607884986
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,BGD-SYS02,Exécuter des traitements distribués sur un système Big Data,0,0.1369718245
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,BGD-SYS03,Interpréter les résultats produits par un traitement de données,0,0.0573026251
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,BGD-PRJ01,Concevoir une architecture répondant à un besoin de traitement de données massives,1,0.0795766497
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,BGD-PRJ02,Intégrer différents outils dans une chaîne de traitement cohérente,0,0.0692290126
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,BGD-PRJ03,Exploiter et restituer les résultats d'un traitement de données,0,0.0510065816
concevoir-4.3,Choisir les patrons d'architecture,BGD-CBD01,"Identifier les caractéristiques des données massives (volume, vélocité, variété, véracité)",0,0.0566645841
concevoir-4.3,Choisir les patrons d'architecture,BGD-CBD02,Expliquer les enjeux liés au traitement de données massives,0,0.0584845417
concevoir-4.3,Choisir les patrons d'architecture,BGD-CBD03,Expliquer les limites des systèmes de gestion de données traditionnels,0,0.0652343471
concevoir-4.3,Choisir les patrons d'architecture,BGD-ARC01,Décrire l'organisation générale d'un système Big Data,0,0.0198843867
concevoir-4.3,Choisir les patrons d'architecture,BGD-ARC02,"Expliquer le rôle des différentes couches (batch, temps réel, stockage)",0,0.0164119139
concevoir-4.3,Choisir les patrons d'architecture,BGD-ARC03,"Décrire les étapes de traitement des données (collecte, traitement, stockage)",0,0.0686532307
concevoir-4.3,Choisir les patrons d'architecture,BGD-STO01,Décrire les principes du stockage distribué des données,0,0.0676141768
concevoir-4.3,Choisir les patrons d'architecture,BGD-STO02,"Expliquer les mécanismes assurant la fiabilité des données (réplication, distribution)",0,0.0528168106
concevoir-4.3,Choisir les patrons d'architecture,BGD-STO03,Identifier différents types de bases de données adaptées au Big Data,0,0.0252036303
concevoir-4.3,Choisir les patrons d'architecture,BGD-STO04,"Manipuler des données dans une base NoSQL (requêtes, insertion, modification)",0,0.0191259235
concevoir-4.3,Choisir les patrons d'architecture,BGD-TRD01,Décrire le principe du traitement de données en mode batch,0,0.0227647260
concevoir-4.3,Choisir les patrons d'architecture,BGD-TRD02,Expliquer le fonctionnement du modèle MapReduce,0,0.0378110260
concevoir-4.3,Choisir les patrons d'architecture,BGD-TRD03,Concevoir un traitement distribué à partir d'un problème donné,0,0.0287605703
concevoir-4.3,Choisir les patrons d'architecture,BGD-TRD04,Identifier les limites des traitements batch pour certaines applications,0,0.0687854613
concevoir-4.3,Choisir les patrons d'architecture,BGD-TRT01,Expliquer les principes du traitement de données en flux,0,0.0723427171
concevoir-4.3,Choisir les patrons d'architecture,BGD-TRT02,Comparer les traitements batch et temps réel,0,0.0696082732
concevoir-4.3,Choisir les patrons d'architecture,BGD-TRT03,"Décrire les étapes d'un traitement de données en temps réel (collecte, traitement, stockage)",0,0.0596874990
concevoir-4.3,Choisir les patrons d'architecture,BGD-TRT04,Utiliser des outils de traitement de flux pour analyser des données en temps réel,0,0.0176784426
concevoir-4.3,Choisir les patrons d'architecture,BGD-COL01,Décrire les mécanismes de collecte de données dans un système distribué,0,0.0588572192
concevoir-4.3,Choisir les patrons d'architecture,BGD-COL02,Expliquer le principe d'échange de données entre producteurs et consommateurs,0,0.0098842636
concevoir-4.3,Choisir les patrons d'architecture,BGD-COL03,Interagir avec des services permettant d'accéder aux données (API),0,0.0167228430
concevoir-4.3,Choisir les patrons d'architecture,BGD-COL04,Mettre à disposition des données via une interface ou un service,0,0.0093998194
concevoir-4.3,Choisir les patrons d'architecture,BGD-SYS01,Mettre en place un environnement de travail pour le traitement de données,0,0.0203009546
concevoir-4.3,Choisir les patrons d'architecture,BGD-SYS02,Exécuter des traitements distribués sur un système Big Data,0,0.0164426103
concevoir-4.3,Choisir les patrons d'architecture,BGD-SYS03,Interpréter les résultats produits par un traitement de données,0,0.0654808703
concevoir-4.3,Choisir les patrons d'architecture,BGD-PRJ01,Concevoir une architecture répondant à un besoin de traitement de données massives,1,0.2268460199
concevoir-4.3,Choisir les patrons d'architecture,BGD-PRJ02,Intégrer différents outils dans une chaîne de traitement cohérente,0,0.0260208577
concevoir-4.3,Choisir les patrons d'architecture,BGD-PRJ03,Exploiter et restituer les résultats d'un traitement de données,0,0.0679890339
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",BGD-CBD01,"Identifier les caractéristiques des données massives (volume, vélocité, variété, véracité)",0,0.0345756948
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",BGD-CBD02,Expliquer les enjeux liés au traitement de données massives,0,0.0213392347
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",BGD-CBD03,Expliquer les limites des systèmes de gestion de données traditionnels,0,0.0250572830
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",BGD-ARC01,Décrire l'organisation générale d'un système Big Data,0,0.1700907841
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",BGD-ARC02,"Expliquer le rôle des différentes couches (batch, temps réel, stockage)",0,0.0147300988
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",BGD-ARC03,"Décrire les étapes de traitement des données (collecte, traitement, stockage)",0,0.0242615074
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",BGD-STO01,Décrire les principes du stockage distribué des données,0,0.0257958114
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",BGD-STO02,"Expliquer les mécanismes assurant la fiabilité des données (réplication, distribution)",0,0.0327160358
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",BGD-STO03,Identifier différents types de bases de données adaptées au Big Data,0,0.0349640489
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",BGD-STO04,"Manipuler des données dans une base NoSQL (requêtes, insertion, modification)",0,0.0334404826
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",BGD-TRD01,Décrire le principe du traitement de données en mode batch,0,0.0276036322
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",BGD-TRD02,Expliquer le fonctionnement du modèle MapReduce,0,0.0345688641
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",BGD-TRD03,Concevoir un traitement distribué à partir d'un problème donné,0,0.1620218317
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",BGD-TRD04,Identifier les limites des traitements batch pour certaines applications,0,0.0303040087
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",BGD-TRT01,Expliquer les principes du traitement de données en flux,0,0.0349840373
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",BGD-TRT02,Comparer les traitements batch et temps réel,0,0.0689233272
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",BGD-TRT03,"Décrire les étapes d'un traitement de données en temps réel (collecte, traitement, stockage)",0,0.0860889032
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",BGD-TRT04,Utiliser des outils de traitement de flux pour analyser des données en temps réel,0,0.0412619710
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",BGD-COL01,Décrire les mécanismes de collecte de données dans un système distribué,0,0.1753439357
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",BGD-COL02,Expliquer le principe d'échange de données entre producteurs et consommateurs,0,0.0496318373
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",BGD-COL03,Interagir avec des services permettant d'accéder aux données (API),0,0.0314230919
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",BGD-COL04,Mettre à disposition des données via une interface ou un service,0,0.0828873784
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",BGD-SYS01,Mettre en place un environnement de travail pour le traitement de données,0,0.0847799856
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",BGD-SYS02,Exécuter des traitements distribués sur un système Big Data,0,0.1678111120
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",BGD-SYS03,Interpréter les résultats produits par un traitement de données,0,0.1112026318
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",BGD-PRJ01,Concevoir une architecture répondant à un besoin de traitement de données massives,0,0.0806805268
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",BGD-PRJ02,Intégrer différents outils dans une chaîne de traitement cohérente,0,0.0292874008
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",BGD-PRJ03,Exploiter et restituer les résultats d'un traitement de données,0,0.1461449345
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,BGD-CBD01,"Identifier les caractéristiques des données massives (volume, vélocité, variété, véracité)",0,0.0906017177
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,BGD-CBD02,Expliquer les enjeux liés au traitement de données massives,0,0.1319448766
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,BGD-CBD03,Expliquer les limites des systèmes de gestion de données traditionnels,0,0.1347244530
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,BGD-ARC01,Décrire l'organisation générale d'un système Big Data,0,0.0408593655
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,BGD-ARC02,"Expliquer le rôle des différentes couches (batch, temps réel, stockage)",0,0.2189278732
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,BGD-ARC03,"Décrire les étapes de traitement des données (collecte, traitement, stockage)",0,0.1339282292
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,BGD-STO01,Décrire les principes du stockage distribué des données,0,0.1050967718
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,BGD-STO02,"Expliquer les mécanismes assurant la fiabilité des données (réplication, distribution)",0,0.0995097670
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,BGD-STO03,Identifier différents types de bases de données adaptées au Big Data,0,0.1035529005
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,BGD-STO04,"Manipuler des données dans une base NoSQL (requêtes, insertion, modification)",0,0.0542471265
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,BGD-TRD01,Décrire le principe du traitement de données en mode batch,0,0.1479155936
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,BGD-TRD02,Expliquer le fonctionnement du modèle MapReduce,0,0.0287956446
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,BGD-TRD03,Concevoir un traitement distribué à partir d'un problème donné,0,0.0251819551
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,BGD-TRD04,Identifier les limites des traitements batch pour certaines applications,0,0.0568974239
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,BGD-TRT01,Expliquer les principes du traitement de données en flux,0,0.1981859287
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,BGD-TRT02,Comparer les traitements batch et temps réel,0,0.3546653413
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,BGD-TRT03,"Décrire les étapes d'un traitement de données en temps réel (collecte, traitement, stockage)",1,0.3598210344
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,BGD-TRT04,Utiliser des outils de traitement de flux pour analyser des données en temps réel,0,0.3391028621
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,BGD-COL01,Décrire les mécanismes de collecte de données dans un système distribué,0,0.1510939116
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,BGD-COL02,Expliquer le principe d'échange de données entre producteurs et consommateurs,0,0.1155204025
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,BGD-COL03,Interagir avec des services permettant d'accéder aux données (API),0,0.0602794745
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,BGD-COL04,Mettre à disposition des données via une interface ou un service,0,0.0759871087
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,BGD-SYS01,Mettre en place un environnement de travail pour le traitement de données,0,0.1754851661
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,BGD-SYS02,Exécuter des traitements distribués sur un système Big Data,0,0.0395593226
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,BGD-SYS03,Interpréter les résultats produits par un traitement de données,0,0.1199091313
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,BGD-PRJ01,Concevoir une architecture répondant à un besoin de traitement de données massives,0,0.1072182001
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,BGD-PRJ02,Intégrer différents outils dans une chaîne de traitement cohérente,0,0.0578765724
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,BGD-PRJ03,Exploiter et restituer les résultats d'un traitement de données,0,0.1838499423
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,BGD-CBD01,"Identifier les caractéristiques des données massives (volume, vélocité, variété, véracité)",0,0.0579461200
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,BGD-CBD02,Expliquer les enjeux liés au traitement de données massives,0,0.1537495195
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,BGD-CBD03,Expliquer les limites des systèmes de gestion de données traditionnels,0,0.1471267690
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,BGD-ARC01,Décrire l'organisation générale d'un système Big Data,0,0.0987315264
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,BGD-ARC02,"Expliquer le rôle des différentes couches (batch, temps réel, stockage)",0,0.0224329606
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,BGD-ARC03,"Décrire les étapes de traitement des données (collecte, traitement, stockage)",0,0.2039915997
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,BGD-STO01,Décrire les principes du stockage distribué des données,0,0.0608352829
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,BGD-STO02,"Expliquer les mécanismes assurant la fiabilité des données (réplication, distribution)",0,0.0565240556
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,BGD-STO03,Identifier différents types de bases de données adaptées au Big Data,0,0.1392563222
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,BGD-STO04,"Manipuler des données dans une base NoSQL (requêtes, insertion, modification)",0,0.0499426363
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,BGD-TRD01,Décrire le principe du traitement de données en mode batch,0,0.1623481718
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,BGD-TRD02,Expliquer le fonctionnement du modèle MapReduce,0,0.1572018092
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,BGD-TRD03,Concevoir un traitement distribué à partir d'un problème donné,0,0.3061858286
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,BGD-TRD04,Identifier les limites des traitements batch pour certaines applications,0,0.0449994564
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,BGD-TRT01,Expliquer les principes du traitement de données en flux,0,0.1720303462
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,BGD-TRT02,Comparer les traitements batch et temps réel,0,0.0825420566
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,BGD-TRT03,"Décrire les étapes d'un traitement de données en temps réel (collecte, traitement, stockage)",0,0.2410504294
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,BGD-TRT04,Utiliser des outils de traitement de flux pour analyser des données en temps réel,0,0.1809445820
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,BGD-COL01,Décrire les mécanismes de collecte de données dans un système distribué,0,0.2095390595
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,BGD-COL02,Expliquer le principe d'échange de données entre producteurs et consommateurs,0,0.1110134135
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,BGD-COL03,Interagir avec des services permettant d'accéder aux données (API),0,0.0482178091
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,BGD-COL04,Mettre à disposition des données via une interface ou un service,0,0.1087769540
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,BGD-SYS01,Mettre en place un environnement de travail pour le traitement de données,0,0.2491093573
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,BGD-SYS02,Exécuter des traitements distribués sur un système Big Data,0,0.0945014603
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,BGD-SYS03,Interpréter les résultats produits par un traitement de données,0,0.2363308226
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,BGD-PRJ01,Concevoir une architecture répondant à un besoin de traitement de données massives,0,0.2397602567
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,BGD-PRJ02,Intégrer différents outils dans une chaîne de traitement cohérente,0,0.1204546697
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,BGD-PRJ03,Exploiter et restituer les résultats d'un traitement de données,0,0.2932167874
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,BGD-CBD01,"Identifier les caractéristiques des données massives (volume, vélocité, variété, véracité)",0,0.0212924272
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,BGD-CBD02,Expliquer les enjeux liés au traitement de données massives,0,0.0489227046
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,BGD-CBD03,Expliquer les limites des systèmes de gestion de données traditionnels,0,0.0735890523
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,BGD-ARC01,Décrire l'organisation générale d'un système Big Data,0,0.1062234638
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,BGD-ARC02,"Expliquer le rôle des différentes couches (batch, temps réel, stockage)",0,0.0241854250
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,BGD-ARC03,"Décrire les étapes de traitement des données (collecte, traitement, stockage)",0,0.0538395013
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,BGD-STO01,Décrire les principes du stockage distribué des données,0,0.0312166691
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,BGD-STO02,"Expliquer les mécanismes assurant la fiabilité des données (réplication, distribution)",0,0.0915892963
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,BGD-STO03,Identifier différents types de bases de données adaptées au Big Data,0,0.0732489862
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,BGD-STO04,"Manipuler des données dans une base NoSQL (requêtes, insertion, modification)",0,0.1057713880
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,BGD-TRD01,Décrire le principe du traitement de données en mode batch,0,0.0723140646
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,BGD-TRD02,Expliquer le fonctionnement du modèle MapReduce,0,0.0382722110
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,BGD-TRD03,Concevoir un traitement distribué à partir d'un problème donné,0,0.1684826461
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,BGD-TRD04,Identifier les limites des traitements batch pour certaines applications,0,0.0417838573
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,BGD-TRT01,Expliquer les principes du traitement de données en flux,0,0.0681186029
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,BGD-TRT02,Comparer les traitements batch et temps réel,0,0.0306228250
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,BGD-TRT03,"Décrire les étapes d'un traitement de données en temps réel (collecte, traitement, stockage)",0,0.1104068768
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,BGD-TRT04,Utiliser des outils de traitement de flux pour analyser des données en temps réel,0,0.0725609315
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,BGD-COL01,Décrire les mécanismes de collecte de données dans un système distribué,0,0.2206184470
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,BGD-COL02,Expliquer le principe d'échange de données entre producteurs et consommateurs,0,0.0316503085
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,BGD-COL03,Interagir avec des services permettant d'accéder aux données (API),0,0.0418704331
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,BGD-COL04,Mettre à disposition des données via une interface ou un service,0,0.0857696009
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,BGD-SYS01,Mettre en place un environnement de travail pour le traitement de données,0,0.1395568613
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,BGD-SYS02,Exécuter des traitements distribués sur un système Big Data,0,0.1034272750
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,BGD-SYS03,Interpréter les résultats produits par un traitement de données,0,0.1256098426
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,BGD-PRJ01,Concevoir une architecture répondant à un besoin de traitement de données massives,0,0.1384783523
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,BGD-PRJ02,Intégrer différents outils dans une chaîne de traitement cohérente,0,0.1430103467
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,BGD-PRJ03,Exploiter et restituer les résultats d'un traitement de données,0,0.1364661703
developper-1.2,Utiliser un logiciel de suivi de version,BGD-CBD01,"Identifier les caractéristiques des données massives (volume, vélocité, variété, véracité)",0,0.0281977415
developper-1.2,Utiliser un logiciel de suivi de version,BGD-CBD02,Expliquer les enjeux liés au traitement de données massives,0,0.0713945759
developper-1.2,Utiliser un logiciel de suivi de version,BGD-CBD03,Expliquer les limites des systèmes de gestion de données traditionnels,0,0.1393972597
developper-1.2,Utiliser un logiciel de suivi de version,BGD-ARC01,Décrire l'organisation générale d'un système Big Data,0,0.0578945668
