AC-ID,AC-TITLE,AAD-ID,AAD-TITLE,LABEL
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",PYTHON-POO-04,Définir et utiliser les méthodes statiques et de classes,0
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",PYTHON-POO-05,Définir et utiliser des énumérations,0
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",PYTHON-POO-06,Définir et utiliser des dataclasses,0
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",PYTHON-POO-07,Définir et utiliser des classes abstraites et des protocoles,0
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",PYTHON-POO-08,Définir et utiliser des exceptions,0
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",PYTHON-POO-09,Définir et utiliser des gestionnaires de contexte,0
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",PYTHON-POO-10,Utiliser des flux,0
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",PYTHON-DEV-01,Dissocier Python du Système d'exploitation (pyenv),0
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",PYTHON-DEV-02,Gérer les dépendances,0
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",PYTHON-DEV-03,Céer et utiliser les tests unitaires,0
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",PYTHON-DEV-04,Utiliser les logs,0
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",PYTHON-DEV-05,Utiliser le annotations,0
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",PYTHON-DEV-06,Réaliser une audit statique de code,0
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",PYTHON-ARC-01,Créer des décorateurs,0
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",PYTHON-ARC-02,Créer et utiliser des métaclasses,0
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",PYTHON-ARC-03,Controler l'accès aux attributs,0
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",PYTHON-ARC-04,Créer et utiliser des coroutines,0
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",,,0
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,PYTHON-PRG-01,"Choisir et utiliser les types de bases (bool, int, float, complex, list, etc.)",0
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,PYTHON-PRG-02,"Utiliser les structures de contrôle (if, for, while, etc.)",0
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,PYTHON-PRG-03,"Définir une fonction (arité variable, valeurs par défaut, obligation des paramètres positionnels ou nommés, etc.)",0
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,PYTHON-PRG-04,"Appeler une fonction (passage de paramètre posiitonnel ou nommé, tuple ou dictionnaire en paramètres effectifs, etc.)",0
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,PYTHON-PRG-05,"Créer des packages, modules et script",0
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,PYTHON-PRG-06,"Importer des modules, éléments de modules en les renommant si nécessaire",0
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,PYTHON-PRG-07,Comprendre l'affectation,0
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,PYTHON-PRG-08,Utiliser les fonctions lambda,0
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,PYTHON-PRG-09,"Utiliser les fonctions map, filter et comprehension de séquences",0
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,PYTHON-PRG-10,Utiliser l'instruction yield,0
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,PYTHON-POO-01,"Définir une classe (attributs, méthodes, initialiseur, etc.)",0
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,PYTHON-POO-02,Utiliser les propriétés,0
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,PYTHON-POO-03,Définir les méthodes spéciales,0
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,PYTHON-POO-04,Définir et utiliser les méthodes statiques et de classes,0
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,PYTHON-POO-05,Définir et utiliser des énumérations,0
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,PYTHON-POO-06,Définir et utiliser des dataclasses,0
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,PYTHON-POO-07,Définir et utiliser des classes abstraites et des protocoles,0
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,PYTHON-POO-08,Définir et utiliser des exceptions,0
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,PYTHON-POO-09,Définir et utiliser des gestionnaires de contexte,0
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,PYTHON-POO-10,Utiliser des flux,0
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,PYTHON-DEV-01,Dissocier Python du Système d'exploitation (pyenv),0
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,PYTHON-DEV-02,Gérer les dépendances,0
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,PYTHON-DEV-03,Céer et utiliser les tests unitaires,0
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,PYTHON-DEV-04,Utiliser les logs,0
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,PYTHON-DEV-05,Utiliser le annotations,0
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,PYTHON-DEV-06,Réaliser une audit statique de code,0
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,PYTHON-ARC-01,Créer des décorateurs,0
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,PYTHON-ARC-02,Créer et utiliser des métaclasses,0
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,PYTHON-ARC-03,Controler l'accès aux attributs,0
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,PYTHON-ARC-04,Créer et utiliser des coroutines,0
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,,,0
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,PYTHON-PRG-01,"Choisir et utiliser les types de bases (bool, int, float, complex, list, etc.)",0
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,PYTHON-PRG-02,"Utiliser les structures de contrôle (if, for, while, etc.)",0
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,PYTHON-PRG-03,"Définir une fonction (arité variable, valeurs par défaut, obligation des paramètres positionnels ou nommés, etc.)",0
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,PYTHON-PRG-04,"Appeler une fonction (passage de paramètre posiitonnel ou nommé, tuple ou dictionnaire en paramètres effectifs, etc.)",0
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,PYTHON-PRG-05,"Créer des packages, modules et script",0
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,PYTHON-PRG-06,"Importer des modules, éléments de modules en les renommant si nécessaire",0
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,PYTHON-PRG-07,Comprendre l'affectation,0
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,PYTHON-PRG-08,Utiliser les fonctions lambda,0
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,PYTHON-PRG-09,"Utiliser les fonctions map, filter et comprehension de séquences",0
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,PYTHON-PRG-10,Utiliser l'instruction yield,0
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,PYTHON-POO-01,"Définir une classe (attributs, méthodes, initialiseur, etc.)",0
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,PYTHON-POO-02,Utiliser les propriétés,0
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,PYTHON-POO-03,Définir les méthodes spéciales,0
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,PYTHON-POO-04,Définir et utiliser les méthodes statiques et de classes,0
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,PYTHON-POO-05,Définir et utiliser des énumérations,0
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,PYTHON-POO-06,Définir et utiliser des dataclasses,0
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,PYTHON-POO-07,Définir et utiliser des classes abstraites et des protocoles,0
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,PYTHON-POO-08,Définir et utiliser des exceptions,0
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,PYTHON-POO-09,Définir et utiliser des gestionnaires de contexte,0
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,PYTHON-POO-10,Utiliser des flux,0
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,PYTHON-DEV-01,Dissocier Python du Système d'exploitation (pyenv),0
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,PYTHON-DEV-02,Gérer les dépendances,0
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,PYTHON-DEV-03,Céer et utiliser les tests unitaires,0
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,PYTHON-DEV-04,Utiliser les logs,0
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,PYTHON-DEV-05,Utiliser le annotations,0
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,PYTHON-DEV-06,Réaliser une audit statique de code,0
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,PYTHON-ARC-01,Créer des décorateurs,0
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,PYTHON-ARC-02,Créer et utiliser des métaclasses,0
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,PYTHON-ARC-03,Controler l'accès aux attributs,0
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,PYTHON-ARC-04,Créer et utiliser des coroutines,0
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,,,0
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,PYTHON-PRG-01,"Choisir et utiliser les types de bases (bool, int, float, complex, list, etc.)",0
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,PYTHON-PRG-02,"Utiliser les structures de contrôle (if, for, while, etc.)",0
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,PYTHON-PRG-03,"Définir une fonction (arité variable, valeurs par défaut, obligation des paramètres positionnels ou nommés, etc.)",0
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,PYTHON-PRG-04,"Appeler une fonction (passage de paramètre posiitonnel ou nommé, tuple ou dictionnaire en paramètres effectifs, etc.)",0
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,PYTHON-PRG-05,"Créer des packages, modules et script",0
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,PYTHON-PRG-06,"Importer des modules, éléments de modules en les renommant si nécessaire",0
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,PYTHON-PRG-07,Comprendre l'affectation,0
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,PYTHON-PRG-08,Utiliser les fonctions lambda,0
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,PYTHON-PRG-09,"Utiliser les fonctions map, filter et comprehension de séquences",0
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,PYTHON-PRG-10,Utiliser l'instruction yield,0
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,PYTHON-POO-01,"Définir une classe (attributs, méthodes, initialiseur, etc.)",0
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,PYTHON-POO-02,Utiliser les propriétés,0
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,PYTHON-POO-03,Définir les méthodes spéciales,0
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,PYTHON-POO-04,Définir et utiliser les méthodes statiques et de classes,0
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,PYTHON-POO-05,Définir et utiliser des énumérations,0
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,PYTHON-POO-06,Définir et utiliser des dataclasses,0
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,PYTHON-POO-07,Définir et utiliser des classes abstraites et des protocoles,0
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,PYTHON-POO-08,Définir et utiliser des exceptions,0
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,PYTHON-POO-09,Définir et utiliser des gestionnaires de contexte,0
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,PYTHON-POO-10,Utiliser des flux,0
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,PYTHON-DEV-01,Dissocier Python du Système d'exploitation (pyenv),0
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,PYTHON-DEV-02,Gérer les dépendances,0
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,PYTHON-DEV-03,Céer et utiliser les tests unitaires,0
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,PYTHON-DEV-04,Utiliser les logs,0
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,PYTHON-DEV-05,Utiliser le annotations,0
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,PYTHON-DEV-06,Réaliser une audit statique de code,0
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,PYTHON-ARC-01,Créer des décorateurs,0
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,PYTHON-ARC-02,Créer et utiliser des métaclasses,0
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,PYTHON-ARC-03,Controler l'accès aux attributs,0
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,PYTHON-ARC-04,Créer et utiliser des coroutines,0
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,,,0
developper-1.2,Utiliser un logiciel de suivi de version,PYTHON-PRG-01,"Choisir et utiliser les types de bases (bool, int, float, complex, list, etc.)",0
developper-1.2,Utiliser un logiciel de suivi de version,PYTHON-PRG-02,"Utiliser les structures de contrôle (if, for, while, etc.)",0
developper-1.2,Utiliser un logiciel de suivi de version,PYTHON-PRG-03,"Définir une fonction (arité variable, valeurs par défaut, obligation des paramètres positionnels ou nommés, etc.)",0
developper-1.2,Utiliser un logiciel de suivi de version,PYTHON-PRG-04,"Appeler une fonction (passage de paramètre posiitonnel ou nommé, tuple ou dictionnaire en paramètres effectifs, etc.)",0
developper-1.2,Utiliser un logiciel de suivi de version,PYTHON-PRG-05,"Créer des packages, modules et script",0
developper-1.2,Utiliser un logiciel de suivi de version,PYTHON-PRG-06,"Importer des modules, éléments de modules en les renommant si nécessaire",0
developper-1.2,Utiliser un logiciel de suivi de version,PYTHON-PRG-07,Comprendre l'affectation,0
developper-1.2,Utiliser un logiciel de suivi de version,PYTHON-PRG-08,Utiliser les fonctions lambda,0
developper-1.2,Utiliser un logiciel de suivi de version,PYTHON-PRG-09,"Utiliser les fonctions map, filter et comprehension de séquences",0
developper-1.2,Utiliser un logiciel de suivi de version,PYTHON-PRG-10,Utiliser l'instruction yield,0
developper-1.2,Utiliser un logiciel de suivi de version,PYTHON-POO-01,"Définir une classe (attributs, méthodes, initialiseur, etc.)",0
developper-1.2,Utiliser un logiciel de suivi de version,PYTHON-POO-02,Utiliser les propriétés,0
developper-1.2,Utiliser un logiciel de suivi de version,PYTHON-POO-03,Définir les méthodes spéciales,0
developper-1.2,Utiliser un logiciel de suivi de version,PYTHON-POO-04,Définir et utiliser les méthodes statiques et de classes,0
developper-1.2,Utiliser un logiciel de suivi de version,PYTHON-POO-05,Définir et utiliser des énumérations,0
developper-1.2,Utiliser un logiciel de suivi de version,PYTHON-POO-06,Définir et utiliser des dataclasses,0
developper-1.2,Utiliser un logiciel de suivi de version,PYTHON-POO-07,Définir et utiliser des classes abstraites et des protocoles,0
developper-1.2,Utiliser un logiciel de suivi de version,PYTHON-POO-08,Définir et utiliser des exceptions,0
developper-1.2,Utiliser un logiciel de suivi de version,PYTHON-POO-09,Définir et utiliser des gestionnaires de contexte,0
developper-1.2,Utiliser un logiciel de suivi de version,PYTHON-POO-10,Utiliser des flux,0
developper-1.2,Utiliser un logiciel de suivi de version,PYTHON-DEV-01,Dissocier Python du Système d'exploitation (pyenv),0
developper-1.2,Utiliser un logiciel de suivi de version,PYTHON-DEV-02,Gérer les dépendances,0
developper-1.2,Utiliser un logiciel de suivi de version,PYTHON-DEV-03,Céer et utiliser les tests unitaires,0
developper-1.2,Utiliser un logiciel de suivi de version,PYTHON-DEV-04,Utiliser les logs,0
developper-1.2,Utiliser un logiciel de suivi de version,PYTHON-DEV-05,Utiliser le annotations,0
developper-1.2,Utiliser un logiciel de suivi de version,PYTHON-DEV-06,Réaliser une audit statique de code,0
developper-1.2,Utiliser un logiciel de suivi de version,PYTHON-ARC-01,Créer des décorateurs,0
developper-1.2,Utiliser un logiciel de suivi de version,PYTHON-ARC-02,Créer et utiliser des métaclasses,0
developper-1.2,Utiliser un logiciel de suivi de version,PYTHON-ARC-03,Controler l'accès aux attributs,0
developper-1.2,Utiliser un logiciel de suivi de version,PYTHON-ARC-04,Créer et utiliser des coroutines,0
developper-1.2,Utiliser un logiciel de suivi de version,,,0
developper-1.3,Caractériser le matériel et le système au regard des besoins,PYTHON-PRG-01,"Choisir et utiliser les types de bases (bool, int, float, complex, list, etc.)",0
developper-1.3,Caractériser le matériel et le système au regard des besoins,PYTHON-PRG-02,"Utiliser les structures de contrôle (if, for, while, etc.)",0
developper-1.3,Caractériser le matériel et le système au regard des besoins,PYTHON-PRG-03,"Définir une fonction (arité variable, valeurs par défaut, obligation des paramètres positionnels ou nommés, etc.)",0
developper-1.3,Caractériser le matériel et le système au regard des besoins,PYTHON-PRG-04,"Appeler une fonction (passage de paramètre posiitonnel ou nommé, tuple ou dictionnaire en paramètres effectifs, etc.)",0
developper-1.3,Caractériser le matériel et le système au regard des besoins,PYTHON-PRG-05,"Créer des packages, modules et script",0
developper-1.3,Caractériser le matériel et le système au regard des besoins,PYTHON-PRG-06,"Importer des modules, éléments de modules en les renommant si nécessaire",0
developper-1.3,Caractériser le matériel et le système au regard des besoins,PYTHON-PRG-07,Comprendre l'affectation,0
developper-1.3,Caractériser le matériel et le système au regard des besoins,PYTHON-PRG-08,Utiliser les fonctions lambda,0
developper-1.3,Caractériser le matériel et le système au regard des besoins,PYTHON-PRG-09,"Utiliser les fonctions map, filter et comprehension de séquences",0
developper-1.3,Caractériser le matériel et le système au regard des besoins,PYTHON-PRG-10,Utiliser l'instruction yield,0
developper-1.3,Caractériser le matériel et le système au regard des besoins,PYTHON-POO-01,"Définir une classe (attributs, méthodes, initialiseur, etc.)",0
developper-1.3,Caractériser le matériel et le système au regard des besoins,PYTHON-POO-02,Utiliser les propriétés,0
developper-1.3,Caractériser le matériel et le système au regard des besoins,PYTHON-POO-03,Définir les méthodes spéciales,0
developper-1.3,Caractériser le matériel et le système au regard des besoins,PYTHON-POO-04,Définir et utiliser les méthodes statiques et de classes,0
developper-1.3,Caractériser le matériel et le système au regard des besoins,PYTHON-POO-05,Définir et utiliser des énumérations,0
developper-1.3,Caractériser le matériel et le système au regard des besoins,PYTHON-POO-06,Définir et utiliser des dataclasses,0
developper-1.3,Caractériser le matériel et le système au regard des besoins,PYTHON-POO-07,Définir et utiliser des classes abstraites et des protocoles,0
developper-1.3,Caractériser le matériel et le système au regard des besoins,PYTHON-POO-08,Définir et utiliser des exceptions,0
developper-1.3,Caractériser le matériel et le système au regard des besoins,PYTHON-POO-09,Définir et utiliser des gestionnaires de contexte,0
developper-1.3,Caractériser le matériel et le système au regard des besoins,PYTHON-POO-10,Utiliser des flux,0
developper-1.3,Caractériser le matériel et le système au regard des besoins,PYTHON-DEV-01,Dissocier Python du Système d'exploitation (pyenv),0
developper-1.3,Caractériser le matériel et le système au regard des besoins,PYTHON-DEV-02,Gérer les dépendances,0
developper-1.3,Caractériser le matériel et le système au regard des besoins,PYTHON-DEV-03,Céer et utiliser les tests unitaires,0
developper-1.3,Caractériser le matériel et le système au regard des besoins,PYTHON-DEV-04,Utiliser les logs,0
developper-1.3,Caractériser le matériel et le système au regard des besoins,PYTHON-DEV-05,Utiliser le annotations,0
developper-1.3,Caractériser le matériel et le système au regard des besoins,PYTHON-DEV-06,Réaliser une audit statique de code,0
developper-1.3,Caractériser le matériel et le système au regard des besoins,PYTHON-ARC-01,Créer des décorateurs,0
developper-1.3,Caractériser le matériel et le système au regard des besoins,PYTHON-ARC-02,Créer et utiliser des métaclasses,0
developper-1.3,Caractériser le matériel et le système au regard des besoins,PYTHON-ARC-03,Controler l'accès aux attributs,0
developper-1.3,Caractériser le matériel et le système au regard des besoins,PYTHON-ARC-04,Créer et utiliser des coroutines,0
developper-1.3,Caractériser le matériel et le système au regard des besoins,,,0
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,PYTHON-PRG-01,"Choisir et utiliser les types de bases (bool, int, float, complex, list, etc.)",0
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,PYTHON-PRG-02,"Utiliser les structures de contrôle (if, for, while, etc.)",0
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,PYTHON-PRG-03,"Définir une fonction (arité variable, valeurs par défaut, obligation des paramètres positionnels ou nommés, etc.)",0
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,PYTHON-PRG-04,"Appeler une fonction (passage de paramètre posiitonnel ou nommé, tuple ou dictionnaire en paramètres effectifs, etc.)",0
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,PYTHON-PRG-05,"Créer des packages, modules et script",0
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,PYTHON-PRG-06,"Importer des modules, éléments de modules en les renommant si nécessaire",0
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,PYTHON-PRG-07,Comprendre l'affectation,0
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,PYTHON-PRG-08,Utiliser les fonctions lambda,0
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,PYTHON-PRG-09,"Utiliser les fonctions map, filter et comprehension de séquences",0
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,PYTHON-PRG-10,Utiliser l'instruction yield,0
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,PYTHON-POO-01,"Définir une classe (attributs, méthodes, initialiseur, etc.)",1
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,PYTHON-POO-02,Utiliser les propriétés,0
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,PYTHON-POO-03,Définir les méthodes spéciales,0
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,PYTHON-POO-04,Définir et utiliser les méthodes statiques et de classes,0
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,PYTHON-POO-05,Définir et utiliser des énumérations,0
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,PYTHON-POO-06,Définir et utiliser des dataclasses,0
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,PYTHON-POO-07,Définir et utiliser des classes abstraites et des protocoles,0
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,PYTHON-POO-08,Définir et utiliser des exceptions,0
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,PYTHON-POO-09,Définir et utiliser des gestionnaires de contexte,0
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,PYTHON-POO-10,Utiliser des flux,0
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,PYTHON-DEV-01,Dissocier Python du Système d'exploitation (pyenv),0
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,PYTHON-DEV-02,Gérer les dépendances,0
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,PYTHON-DEV-03,Céer et utiliser les tests unitaires,0
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,PYTHON-DEV-04,Utiliser les logs,0
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,PYTHON-DEV-05,Utiliser le annotations,0
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,PYTHON-DEV-06,Réaliser une audit statique de code,0
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,PYTHON-ARC-01,Créer des décorateurs,0
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,PYTHON-ARC-02,Créer et utiliser des métaclasses,0
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,PYTHON-ARC-03,Controler l'accès aux attributs,0
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,PYTHON-ARC-04,Créer et utiliser des coroutines,0
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,,,0
developper-2.2,Exploiter une documentation,PYTHON-PRG-01,"Choisir et utiliser les types de bases (bool, int, float, complex, list, etc.)",0
developper-2.2,Exploiter une documentation,PYTHON-PRG-02,"Utiliser les structures de contrôle (if, for, while, etc.)",0
developper-2.2,Exploiter une documentation,PYTHON-PRG-03,"Définir une fonction (arité variable, valeurs par défaut, obligation des paramètres positionnels ou nommés, etc.)",0
developper-2.2,Exploiter une documentation,PYTHON-PRG-04,"Appeler une fonction (passage de paramètre posiitonnel ou nommé, tuple ou dictionnaire en paramètres effectifs, etc.)",0
developper-2.2,Exploiter une documentation,PYTHON-PRG-05,"Créer des packages, modules et script",0
developper-2.2,Exploiter une documentation,PYTHON-PRG-06,"Importer des modules, éléments de modules en les renommant si nécessaire",0
developper-2.2,Exploiter une documentation,PYTHON-PRG-07,Comprendre l'affectation,0
developper-2.2,Exploiter une documentation,PYTHON-PRG-08,Utiliser les fonctions lambda,0
developper-2.2,Exploiter une documentation,PYTHON-PRG-09,"Utiliser les fonctions map, filter et comprehension de séquences",0
developper-2.2,Exploiter une documentation,PYTHON-PRG-10,Utiliser l'instruction yield,0
developper-2.2,Exploiter une documentation,PYTHON-POO-01,"Définir une classe (attributs, méthodes, initialiseur, etc.)",0
developper-2.2,Exploiter une documentation,PYTHON-POO-02,Utiliser les propriétés,0
