AC-ID,AC-TITLE,AAD-ID,AAD-TITLE,LABEL,MEAN-MAXSIM
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,COMP-AL04,"Déterminer, à l'aide de l'algorithme de parcours d'automate, l'appartenance ou non d'un mot à un langage rationnel.",0,0.4280398488
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,COMP-ASY01,Créer un AST depuis la racine à l'aide de l'algorithme de dérivation.,0,0.2629007995
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,COMP-ASY02,Créer un AST depuis les feuilles à l'aide de l'algorithme décalage-réduction.,0,0.3210160136
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,COMP-ASY03,Désambiguïser une grammaire en décomposant des règles.,0,0.2667521238
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,COMP-ASY04,Désambiguïser une grammaire en priorisant des unités lexicales ou en définissant des associativités.,0,0.3082751036
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,COMP-ASY05,Supprimer des récursivités à gauche à l'aide de l'algorithme décalage-réduction.,0,0.2876232862
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,COMP-ASE01,Calculer la valeur d'un attribut synthétisé d'une grammaire attribuée.,0,0.3563305736
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,COMP-ASE02,Calculer la valeur d'un attribut hérité d'une grammaire attribuée.,0,0.2750551701
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,COMP-ASE03,Calculer le graphe des dépendances d'une grammaire attribuée.,0,0.2917818725
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,COMP-ASE04,Ajouter des règles sémantiques.,0,0.2992998958
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,COMP-ASE05,Réprésenter et implémenter en classes les non terminaux des grammaires attribuées.,0,0.3055202365
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,COMP-ASE06,"Utiliser le design pattern Visiteur pour développer les analyseurs sémantiques, l'optimiseur et la phase de traitement.",0,0.4489731193
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,COMP-JC01,Représenter les unités lexicales.,0,0.2151339352
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,COMP-JC02,Traduire les règles de la grammaire attribuée et les règles sémantiques en code JavaCC.,0,0.2689139247
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,COMP-JC03,Remplacer les règles utilisant epsilon par l'utilisation de l'opérateur de Kleene.,0,0.1914911419
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,COMP-JC04,Compiler le code JavaCC et Java,0,0.3209230006
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,COMP-TL01,Choisir le type d'un langage formel en fonction des caractéristiques des mots à reconnaître.,0,0.4025444984
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,COMP-TL02,"Déterminer le rôle des différents éléments d'une grammaire formelle (terminaux, non terminaux, axiome, règles).",0,0.3500254154
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,COMP-TL03,"Déterminer, à l'aide de l'algorithme de dérivation, l'appartenance ou non d'un mot à un langage formel.",0,0.4681221247
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,COMP-COMP01,"Comprendre le vocabulaire des bases de la théorie de la compilation : unité lexicale, lexème, AST.",0,0.4363990724
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,COMP-COMP02,Connaître les entrées et sorties des différentes étapes du processus de la compilation.,0,0.3230382204
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,COMP-AL01,Lire et écrire des expressions rationnelles.,0,0.3231867254
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,COMP-AL02,"Caractériser un automate à états finis (déterministe, non déterministe, à epsilon transition).",0,0.3046967983
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,COMP-AL03,"Comprendre la correspondance entre grammaire formelle linéaire, expression rationnelle et automate à états finis.",0,0.4028561711
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,COMP-AL04,"Déterminer, à l'aide de l'algorithme de parcours d'automate, l'appartenance ou non d'un mot à un langage rationnel.",0,0.4539608359
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,COMP-ASY01,Créer un AST depuis la racine à l'aide de l'algorithme de dérivation.,0,0.4072199464
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,COMP-ASY02,Créer un AST depuis les feuilles à l'aide de l'algorithme décalage-réduction.,0,0.3507044613
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,COMP-ASY03,Désambiguïser une grammaire en décomposant des règles.,0,0.2898945808
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,COMP-ASY04,Désambiguïser une grammaire en priorisant des unités lexicales ou en définissant des associativités.,0,0.2677386999
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,COMP-ASY05,Supprimer des récursivités à gauche à l'aide de l'algorithme décalage-réduction.,0,0.3907134235
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,COMP-ASE01,Calculer la valeur d'un attribut synthétisé d'une grammaire attribuée.,0,0.4205723405
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,COMP-ASE02,Calculer la valeur d'un attribut hérité d'une grammaire attribuée.,0,0.4003288150
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,COMP-ASE03,Calculer le graphe des dépendances d'une grammaire attribuée.,0,0.3423287272
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,COMP-ASE04,Ajouter des règles sémantiques.,0,0.3324883878
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,COMP-ASE05,Réprésenter et implémenter en classes les non terminaux des grammaires attribuées.,0,0.3604910672
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,COMP-ASE06,"Utiliser le design pattern Visiteur pour développer les analyseurs sémantiques, l'optimiseur et la phase de traitement.",0,0.3559315801
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,COMP-JC01,Représenter les unités lexicales.,0,0.2689636946
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,COMP-JC02,Traduire les règles de la grammaire attribuée et les règles sémantiques en code JavaCC.,0,0.3866198361
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,COMP-JC03,Remplacer les règles utilisant epsilon par l'utilisation de l'opérateur de Kleene.,0,0.3416050673
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,COMP-JC04,Compiler le code JavaCC et Java,0,0.3665161729
developper-1.2,Utiliser un logiciel de suivi de version,COMP-TL01,Choisir le type d'un langage formel en fonction des caractéristiques des mots à reconnaître.,0,0.2760361731
developper-1.2,Utiliser un logiciel de suivi de version,COMP-TL02,"Déterminer le rôle des différents éléments d'une grammaire formelle (terminaux, non terminaux, axiome, règles).",0,0.2826615572
developper-1.2,Utiliser un logiciel de suivi de version,COMP-TL03,"Déterminer, à l'aide de l'algorithme de dérivation, l'appartenance ou non d'un mot à un langage formel.",0,0.2916461825
developper-1.2,Utiliser un logiciel de suivi de version,COMP-COMP01,"Comprendre le vocabulaire des bases de la théorie de la compilation : unité lexicale, lexème, AST.",0,0.3027259707
developper-1.2,Utiliser un logiciel de suivi de version,COMP-COMP02,Connaître les entrées et sorties des différentes étapes du processus de la compilation.,0,0.3839592934
developper-1.2,Utiliser un logiciel de suivi de version,COMP-AL01,Lire et écrire des expressions rationnelles.,0,0.1736351103
developper-1.2,Utiliser un logiciel de suivi de version,COMP-AL02,"Caractériser un automate à états finis (déterministe, non déterministe, à epsilon transition).",0,0.3146089911
developper-1.2,Utiliser un logiciel de suivi de version,COMP-AL03,"Comprendre la correspondance entre grammaire formelle linéaire, expression rationnelle et automate à états finis.",0,0.2471952736
developper-1.2,Utiliser un logiciel de suivi de version,COMP-AL04,"Déterminer, à l'aide de l'algorithme de parcours d'automate, l'appartenance ou non d'un mot à un langage rationnel.",0,0.3368388414
developper-1.2,Utiliser un logiciel de suivi de version,COMP-ASY01,Créer un AST depuis la racine à l'aide de l'algorithme de dérivation.,0,0.2626720965
developper-1.2,Utiliser un logiciel de suivi de version,COMP-ASY02,Créer un AST depuis les feuilles à l'aide de l'algorithme décalage-réduction.,0,0.3345839977
developper-1.2,Utiliser un logiciel de suivi de version,COMP-ASY03,Désambiguïser une grammaire en décomposant des règles.,0,0.2210031301
developper-1.2,Utiliser un logiciel de suivi de version,COMP-ASY04,Désambiguïser une grammaire en priorisant des unités lexicales ou en définissant des associativités.,0,0.1213330925
developper-1.2,Utiliser un logiciel de suivi de version,COMP-ASY05,Supprimer des récursivités à gauche à l'aide de l'algorithme décalage-réduction.,0,0.4279831052
developper-1.2,Utiliser un logiciel de suivi de version,COMP-ASE01,Calculer la valeur d'un attribut synthétisé d'une grammaire attribuée.,0,0.2110170424
developper-1.2,Utiliser un logiciel de suivi de version,COMP-ASE02,Calculer la valeur d'un attribut hérité d'une grammaire attribuée.,0,0.1002043262
developper-1.2,Utiliser un logiciel de suivi de version,COMP-ASE03,Calculer le graphe des dépendances d'une grammaire attribuée.,0,0.2121791542
developper-1.2,Utiliser un logiciel de suivi de version,COMP-ASE04,Ajouter des règles sémantiques.,0,0.2883357406
developper-1.2,Utiliser un logiciel de suivi de version,COMP-ASE05,Réprésenter et implémenter en classes les non terminaux des grammaires attribuées.,0,0.3102287352
developper-1.2,Utiliser un logiciel de suivi de version,COMP-ASE06,"Utiliser le design pattern Visiteur pour développer les analyseurs sémantiques, l'optimiseur et la phase de traitement.",0,0.4569345117
developper-1.2,Utiliser un logiciel de suivi de version,COMP-JC01,Représenter les unités lexicales.,0,0.2028016746
developper-1.2,Utiliser un logiciel de suivi de version,COMP-JC02,Traduire les règles de la grammaire attribuée et les règles sémantiques en code JavaCC.,0,0.2683154345
developper-1.2,Utiliser un logiciel de suivi de version,COMP-JC03,Remplacer les règles utilisant epsilon par l'utilisation de l'opérateur de Kleene.,0,0.2941041589
developper-1.2,Utiliser un logiciel de suivi de version,COMP-JC04,Compiler le code JavaCC et Java,0,0.2850999832
developper-1.3,Caractériser le matériel et le système au regard des besoins,COMP-TL01,Choisir le type d'un langage formel en fonction des caractéristiques des mots à reconnaître.,0,0.3135972023
developper-1.3,Caractériser le matériel et le système au regard des besoins,COMP-TL02,"Déterminer le rôle des différents éléments d'une grammaire formelle (terminaux, non terminaux, axiome, règles).",0,0.3319205642
developper-1.3,Caractériser le matériel et le système au regard des besoins,COMP-TL03,"Déterminer, à l'aide de l'algorithme de dérivation, l'appartenance ou non d'un mot à un langage formel.",0,0.4578162134
developper-1.3,Caractériser le matériel et le système au regard des besoins,COMP-COMP01,"Comprendre le vocabulaire des bases de la théorie de la compilation : unité lexicale, lexème, AST.",0,0.2490100861
developper-1.3,Caractériser le matériel et le système au regard des besoins,COMP-COMP02,Connaître les entrées et sorties des différentes étapes du processus de la compilation.,0,0.3010203242
developper-1.3,Caractériser le matériel et le système au regard des besoins,COMP-AL01,Lire et écrire des expressions rationnelles.,0,0.2757196426
developper-1.3,Caractériser le matériel et le système au regard des besoins,COMP-AL02,"Caractériser un automate à états finis (déterministe, non déterministe, à epsilon transition).",0,0.4988049269
developper-1.3,Caractériser le matériel et le système au regard des besoins,COMP-AL03,"Comprendre la correspondance entre grammaire formelle linéaire, expression rationnelle et automate à états finis.",0,0.3537283540
developper-1.3,Caractériser le matériel et le système au regard des besoins,COMP-AL04,"Déterminer, à l'aide de l'algorithme de parcours d'automate, l'appartenance ou non d'un mot à un langage rationnel.",0,0.4920207560
developper-1.3,Caractériser le matériel et le système au regard des besoins,COMP-ASY01,Créer un AST depuis la racine à l'aide de l'algorithme de dérivation.,0,0.2600479126
developper-1.3,Caractériser le matériel et le système au regard des besoins,COMP-ASY02,Créer un AST depuis les feuilles à l'aide de l'algorithme décalage-réduction.,0,0.2296988368
developper-1.3,Caractériser le matériel et le système au regard des besoins,COMP-ASY03,Désambiguïser une grammaire en décomposant des règles.,0,0.2926998138
developper-1.3,Caractériser le matériel et le système au regard des besoins,COMP-ASY04,Désambiguïser une grammaire en priorisant des unités lexicales ou en définissant des associativités.,0,0.4084727168
developper-1.3,Caractériser le matériel et le système au regard des besoins,COMP-ASY05,Supprimer des récursivités à gauche à l'aide de l'algorithme décalage-réduction.,0,0.1799159348
developper-1.3,Caractériser le matériel et le système au regard des besoins,COMP-ASE01,Calculer la valeur d'un attribut synthétisé d'une grammaire attribuée.,0,0.3286103904
developper-1.3,Caractériser le matériel et le système au regard des besoins,COMP-ASE02,Calculer la valeur d'un attribut hérité d'une grammaire attribuée.,0,0.2715952396
developper-1.3,Caractériser le matériel et le système au regard des besoins,COMP-ASE03,Calculer le graphe des dépendances d'une grammaire attribuée.,0,0.3119331598
developper-1.3,Caractériser le matériel et le système au regard des besoins,COMP-ASE04,Ajouter des règles sémantiques.,0,0.1822174340
developper-1.3,Caractériser le matériel et le système au regard des besoins,COMP-ASE05,Réprésenter et implémenter en classes les non terminaux des grammaires attribuées.,0,0.3444022536
developper-1.3,Caractériser le matériel et le système au regard des besoins,COMP-ASE06,"Utiliser le design pattern Visiteur pour développer les analyseurs sémantiques, l'optimiseur et la phase de traitement.",0,0.2971546650
developper-1.3,Caractériser le matériel et le système au regard des besoins,COMP-JC01,Représenter les unités lexicales.,0,0.2769791186
developper-1.3,Caractériser le matériel et le système au regard des besoins,COMP-JC02,Traduire les règles de la grammaire attribuée et les règles sémantiques en code JavaCC.,0,0.2704899311
developper-1.3,Caractériser le matériel et le système au regard des besoins,COMP-JC03,Remplacer les règles utilisant epsilon par l'utilisation de l'opérateur de Kleene.,0,0.2207155526
developper-1.3,Caractériser le matériel et le système au regard des besoins,COMP-JC04,Compiler le code JavaCC et Java,0,0.3976953328
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,COMP-TL01,Choisir le type d'un langage formel en fonction des caractéristiques des mots à reconnaître.,0,0.3892931342
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,COMP-TL02,"Déterminer le rôle des différents éléments d'une grammaire formelle (terminaux, non terminaux, axiome, règles).",0,0.4087885022
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,COMP-TL03,"Déterminer, à l'aide de l'algorithme de dérivation, l'appartenance ou non d'un mot à un langage formel.",0,0.4844756722
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,COMP-COMP01,"Comprendre le vocabulaire des bases de la théorie de la compilation : unité lexicale, lexème, AST.",0,0.4489815235
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,COMP-COMP02,Connaître les entrées et sorties des différentes étapes du processus de la compilation.,0,0.3549574614
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,COMP-AL01,Lire et écrire des expressions rationnelles.,0,0.2776610851
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,COMP-AL02,"Caractériser un automate à états finis (déterministe, non déterministe, à epsilon transition).",0,0.3798196912
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,COMP-AL03,"Comprendre la correspondance entre grammaire formelle linéaire, expression rationnelle et automate à états finis.",0,0.4348177314
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,COMP-AL04,"Déterminer, à l'aide de l'algorithme de parcours d'automate, l'appartenance ou non d'un mot à un langage rationnel.",0,0.4933761954
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,COMP-ASY01,Créer un AST depuis la racine à l'aide de l'algorithme de dérivation.,0,0.4766572714
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,COMP-ASY02,Créer un AST depuis les feuilles à l'aide de l'algorithme décalage-réduction.,0,0.3968266845
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,COMP-ASY03,Désambiguïser une grammaire en décomposant des règles.,0,0.2753339410
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,COMP-ASY04,Désambiguïser une grammaire en priorisant des unités lexicales ou en définissant des associativités.,0,0.3357341588
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,COMP-ASY05,Supprimer des récursivités à gauche à l'aide de l'algorithme décalage-réduction.,0,0.2589410841
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,COMP-ASE01,Calculer la valeur d'un attribut synthétisé d'une grammaire attribuée.,0,0.3959165215
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,COMP-ASE02,Calculer la valeur d'un attribut hérité d'une grammaire attribuée.,0,0.3149830699
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,COMP-ASE03,Calculer le graphe des dépendances d'une grammaire attribuée.,0,0.3942083716
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,COMP-ASE04,Ajouter des règles sémantiques.,0,0.3113210201
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,COMP-ASE05,Réprésenter et implémenter en classes les non terminaux des grammaires attribuées.,0,0.4772270322
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,COMP-ASE06,"Utiliser le design pattern Visiteur pour développer les analyseurs sémantiques, l'optimiseur et la phase de traitement.",0,0.2925959826
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,COMP-JC01,Représenter les unités lexicales.,0,0.3937007189
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,COMP-JC02,Traduire les règles de la grammaire attribuée et les règles sémantiques en code JavaCC.,0,0.3919683099
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,COMP-JC03,Remplacer les règles utilisant epsilon par l'utilisation de l'opérateur de Kleene.,0,0.3471562564
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,COMP-JC04,Compiler le code JavaCC et Java,0,0.4021974802
developper-2.2,Exploiter une documentation,COMP-TL01,Choisir le type d'un langage formel en fonction des caractéristiques des mots à reconnaître.,0,0.2359381169
developper-2.2,Exploiter une documentation,COMP-TL02,"Déterminer le rôle des différents éléments d'une grammaire formelle (terminaux, non terminaux, axiome, règles).",0,0.2328706384
developper-2.2,Exploiter une documentation,COMP-TL03,"Déterminer, à l'aide de l'algorithme de dérivation, l'appartenance ou non d'un mot à un langage formel.",0,0.2632938325
developper-2.2,Exploiter une documentation,COMP-COMP01,"Comprendre le vocabulaire des bases de la théorie de la compilation : unité lexicale, lexème, AST.",0,0.1922590882
developper-2.2,Exploiter une documentation,COMP-COMP02,Connaître les entrées et sorties des différentes étapes du processus de la compilation.,0,0.3246001005
developper-2.2,Exploiter une documentation,COMP-AL01,Lire et écrire des expressions rationnelles.,0,0.1965630949
developper-2.2,Exploiter une documentation,COMP-AL02,"Caractériser un automate à états finis (déterministe, non déterministe, à epsilon transition).",0,0.2099609524
developper-2.2,Exploiter une documentation,COMP-AL03,"Comprendre la correspondance entre grammaire formelle linéaire, expression rationnelle et automate à états finis.",0,0.1601931751
developper-2.2,Exploiter une documentation,COMP-AL04,"Déterminer, à l'aide de l'algorithme de parcours d'automate, l'appartenance ou non d'un mot à un langage rationnel.",0,0.2651947141
developper-2.2,Exploiter une documentation,COMP-ASY01,Créer un AST depuis la racine à l'aide de l'algorithme de dérivation.,0,0.1518629491
developper-2.2,Exploiter une documentation,COMP-ASY02,Créer un AST depuis les feuilles à l'aide de l'algorithme décalage-réduction.,0,0.1347180307
developper-2.2,Exploiter une documentation,COMP-ASY03,Désambiguïser une grammaire en décomposant des règles.,0,0.1762686074
developper-2.2,Exploiter une documentation,COMP-ASY04,Désambiguïser une grammaire en priorisant des unités lexicales ou en définissant des associativités.,0,0.1881873310
developper-2.2,Exploiter une documentation,COMP-ASY05,Supprimer des récursivités à gauche à l'aide de l'algorithme décalage-réduction.,0,0.1024138182
developper-2.2,Exploiter une documentation,COMP-ASE01,Calculer la valeur d'un attribut synthétisé d'une grammaire attribuée.,0,0.1395615786
developper-2.2,Exploiter une documentation,COMP-ASE02,Calculer la valeur d'un attribut hérité d'une grammaire attribuée.,0,0.0946668983
developper-2.2,Exploiter une documentation,COMP-ASE03,Calculer le graphe des dépendances d'une grammaire attribuée.,0,0.0560480580
developper-2.2,Exploiter une documentation,COMP-ASE04,Ajouter des règles sémantiques.,0,0.1778849661
developper-2.2,Exploiter une documentation,COMP-ASE05,Réprésenter et implémenter en classes les non terminaux des grammaires attribuées.,0,0.2777553797
developper-2.2,Exploiter une documentation,COMP-ASE06,"Utiliser le design pattern Visiteur pour développer les analyseurs sémantiques, l'optimiseur et la phase de traitement.",0,0.2257627696
developper-2.2,Exploiter une documentation,COMP-JC01,Représenter les unités lexicales.,0,0.2146291286
developper-2.2,Exploiter une documentation,COMP-JC02,Traduire les règles de la grammaire attribuée et les règles sémantiques en code JavaCC.,0,0.0665851533
developper-2.2,Exploiter une documentation,COMP-JC03,Remplacer les règles utilisant epsilon par l'utilisation de l'opérateur de Kleene.,0,0.2784293890
developper-2.2,Exploiter une documentation,COMP-JC04,Compiler le code JavaCC et Java,0,0.1900861263
developper-3.1,Caractériser et représenter l’information,COMP-TL01,Choisir le type d'un langage formel en fonction des caractéristiques des mots à reconnaître.,0,0.3200820684
developper-3.1,Caractériser et représenter l’information,COMP-TL02,"Déterminer le rôle des différents éléments d'une grammaire formelle (terminaux, non terminaux, axiome, règles).",0,0.2438482642
developper-3.1,Caractériser et représenter l’information,COMP-TL03,"Déterminer, à l'aide de l'algorithme de dérivation, l'appartenance ou non d'un mot à un langage formel.",0,0.3641071618
developper-3.1,Caractériser et représenter l’information,COMP-COMP01,"Comprendre le vocabulaire des bases de la théorie de la compilation : unité lexicale, lexème, AST.",0,0.2884465456
developper-3.1,Caractériser et représenter l’information,COMP-COMP02,Connaître les entrées et sorties des différentes étapes du processus de la compilation.,0,0.3070832491
developper-3.1,Caractériser et représenter l’information,COMP-AL01,Lire et écrire des expressions rationnelles.,0,0.3532850742
developper-3.1,Caractériser et représenter l’information,COMP-AL02,"Caractériser un automate à états finis (déterministe, non déterministe, à epsilon transition).",0,0.4529303908
developper-3.1,Caractériser et représenter l’information,COMP-AL03,"Comprendre la correspondance entre grammaire formelle linéaire, expression rationnelle et automate à états finis.",0,0.3221301138
developper-3.1,Caractériser et représenter l’information,COMP-AL04,"Déterminer, à l'aide de l'algorithme de parcours d'automate, l'appartenance ou non d'un mot à un langage rationnel.",0,0.4046813846
developper-3.1,Caractériser et représenter l’information,COMP-ASY01,Créer un AST depuis la racine à l'aide de l'algorithme de dérivation.,0,0.1239088774
developper-3.1,Caractériser et représenter l’information,COMP-ASY02,Créer un AST depuis les feuilles à l'aide de l'algorithme décalage-réduction.,0,0.1333642453
developper-3.1,Caractériser et représenter l’information,COMP-ASY03,Désambiguïser une grammaire en décomposant des règles.,0,0.2973557115
developper-3.1,Caractériser et représenter l’information,COMP-ASY04,Désambiguïser une grammaire en priorisant des unités lexicales ou en définissant des associativités.,0,0.4170048833
developper-3.1,Caractériser et représenter l’information,COMP-ASY05,Supprimer des récursivités à gauche à l'aide de l'algorithme décalage-réduction.,0,0.1363544166
developper-3.1,Caractériser et représenter l’information,COMP-ASE01,Calculer la valeur d'un attribut synthétisé d'une grammaire attribuée.,0,0.3476324081
developper-3.1,Caractériser et représenter l’information,COMP-ASE02,Calculer la valeur d'un attribut hérité d'une grammaire attribuée.,0,0.2933164835
developper-3.1,Caractériser et représenter l’information,COMP-ASE03,Calculer le graphe des dépendances d'une grammaire attribuée.,0,0.2602604032
developper-3.1,Caractériser et représenter l’information,COMP-ASE04,Ajouter des règles sémantiques.,0,0.1613792628
developper-3.1,Caractériser et représenter l’information,COMP-ASE05,Réprésenter et implémenter en classes les non terminaux des grammaires attribuées.,0,0.3241018057
developper-3.1,Caractériser et représenter l’information,COMP-ASE06,"Utiliser le design pattern Visiteur pour développer les analyseurs sémantiques, l'optimiseur et la phase de traitement.",0,0.2591340542
developper-3.1,Caractériser et représenter l’information,COMP-JC01,Représenter les unités lexicales.,0,0.3920426667
developper-3.1,Caractériser et représenter l’information,COMP-JC02,Traduire les règles de la grammaire attribuée et les règles sémantiques en code JavaCC.,0,0.2778662741
developper-3.1,Caractériser et représenter l’information,COMP-JC03,Remplacer les règles utilisant epsilon par l'utilisation de l'opérateur de Kleene.,0,0.2286291569
developper-3.1,Caractériser et représenter l’information,COMP-JC04,Compiler le code JavaCC et Java,0,0.3334062696
developper-3.2,Optimiser et sécuriser l’échange de données,COMP-TL01,Choisir le type d'un langage formel en fonction des caractéristiques des mots à reconnaître.,0,0.2704424262
developper-3.2,Optimiser et sécuriser l’échange de données,COMP-TL02,"Déterminer le rôle des différents éléments d'une grammaire formelle (terminaux, non terminaux, axiome, règles).",0,0.1948761940
developper-3.2,Optimiser et sécuriser l’échange de données,COMP-TL03,"Déterminer, à l'aide de l'algorithme de dérivation, l'appartenance ou non d'un mot à un langage formel.",0,0.2689495683
developper-3.2,Optimiser et sécuriser l’échange de données,COMP-COMP01,"Comprendre le vocabulaire des bases de la théorie de la compilation : unité lexicale, lexème, AST.",0,0.2247689515
developper-3.2,Optimiser et sécuriser l’échange de données,COMP-COMP02,Connaître les entrées et sorties des différentes étapes du processus de la compilation.,0,0.2354829609
developper-3.2,Optimiser et sécuriser l’échange de données,COMP-AL01,Lire et écrire des expressions rationnelles.,0,0.1906415224
developper-3.2,Optimiser et sécuriser l’échange de données,COMP-AL02,"Caractériser un automate à états finis (déterministe, non déterministe, à epsilon transition).",0,0.2299874574
developper-3.2,Optimiser et sécuriser l’échange de données,COMP-AL03,"Comprendre la correspondance entre grammaire formelle linéaire, expression rationnelle et automate à états finis.",0,0.2499325573
developper-3.2,Optimiser et sécuriser l’échange de données,COMP-AL04,"Déterminer, à l'aide de l'algorithme de parcours d'automate, l'appartenance ou non d'un mot à un langage rationnel.",0,0.3348447978
developper-3.2,Optimiser et sécuriser l’échange de données,COMP-ASY01,Créer un AST depuis la racine à l'aide de l'algorithme de dérivation.,0,0.2166365087
developper-3.2,Optimiser et sécuriser l’échange de données,COMP-ASY02,Créer un AST depuis les feuilles à l'aide de l'algorithme décalage-réduction.,0,0.2361250669
developper-3.2,Optimiser et sécuriser l’échange de données,COMP-ASY03,Désambiguïser une grammaire en décomposant des règles.,0,0.1303761899
developper-3.2,Optimiser et sécuriser l’échange de données,COMP-ASY04,Désambiguïser une grammaire en priorisant des unités lexicales ou en définissant des associativités.,0,0.2932099700
developper-3.2,Optimiser et sécuriser l’échange de données,COMP-ASY05,Supprimer des récursivités à gauche à l'aide de l'algorithme décalage-réduction.,0,0.2110814750
developper-3.2,Optimiser et sécuriser l’échange de données,COMP-ASE01,Calculer la valeur d'un attribut synthétisé d'une grammaire attribuée.,0,0.2248835266
developper-3.2,Optimiser et sécuriser l’échange de données,COMP-ASE02,Calculer la valeur d'un attribut hérité d'une grammaire attribuée.,0,0.1758655608
developper-3.2,Optimiser et sécuriser l’échange de données,COMP-ASE03,Calculer le graphe des dépendances d'une grammaire attribuée.,0,0.1537862122
developper-3.2,Optimiser et sécuriser l’échange de données,COMP-ASE04,Ajouter des règles sémantiques.,0,0.2205368578
