AC-ID,AC-TITLE,AAD-ID,AAD-TITLE,LABEL,MEAN-MAXSIM
concevoir-3.3,Adapter le framework,CAPT-Capt04,Caractériser les erreurs de mesures liées aux capteurs.,0,0.2043670416
concevoir-3.3,Adapter le framework,CAPT-Capt05,"Interpréter la position dans différents repères de référence (géocentrique, terrestre, local, ENU, NED)",0,0.1868865490
concevoir-3.3,Adapter le framework,CAPT-Capt06,Analyser des trames NMEA pour extraire les données utiles,0,0.2063994408
concevoir-3.3,Adapter le framework,CAPT-Capt07,"Comparer différentes représentations de l’orientation (angles, matrices)",0,0.2789869606
concevoir-3.3,Adapter le framework,CAPT-Capt08,"Décrire les principes physiques (semi-conducteur, laser) associés à des capteurs de perception",0,0.2014397979
concevoir-3.3,Adapter le framework,CAPT-Capt09,"Comparer les performances des capteurs (portée, résolution, fréquence)",0,0.1181498617
concevoir-3.3,Adapter le framework,CAPT-Capt10,Interpréter les résultats de détection ou de mesure de distance,0,0.1085582823
concevoir-3.3,Adapter le framework,CAPT-Capt11,Appliquer un filtrage simple pour réduire le bruit sur un signal mesuré,0,0.2031629980
concevoir-3.3,Adapter le framework,CAPT-Capt12,"Synchroniser les données issues de capteurs différents (IMU, GPS)",0,0.1400068253
concevoir-3.3,Adapter le framework,CAPT-Capt13,Prétraiter les données pour compenser les dérives ou biais,0,0.1748701781
concevoir-3.3,Adapter le framework,CAPT-Capt14,Mettre en œuvre un filtre de Kalman linéaire,0,0.3609200716
concevoir-3.3,Adapter le framework,CAPT-Capt15,Présenter les limites du modèle linéaire et expliquer le filtre de Kalman étendu,0,0.3877635598
concevoir-3.3,Adapter le framework,CAPT-Capt16,Expliquer les intérêts d’une fusion multi-capteurs pour la robustesse,0,0.2114164233
concevoir-3.3,Adapter le framework,CAPT-Capt17,Interpréter les résultats de la fusion dans le contexte de la navigation,0,0.1555737257
concevoir-3.3,Adapter le framework,CAPT-Capt18,Utiliser un capteur avec une carte raspberry,0,0.2677382231
concevoir-3.3,Adapter le framework,CAPT-Capt19,"Développer un programme python pour utiliser les capteurs ou pour traiter les données (filtre, kalman…)",0,0.2959137559
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,CAPT-Capt01,"Définir et classer les différents types de capteurs en fonction de leurs caractéristiques : actif/passif, nature du mesurande ou du signal de sortie, analogique/numérique/logique, mesure directe/indirecte",0,0.3271690011
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,CAPT-Capt02,Décrire les signaux/données d'entrée/sortie,0,0.3209466040
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,CAPT-Capt03,Définir les caractéristiques métrologiques des capteurs,0,0.2139324397
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,CAPT-Capt04,Caractériser les erreurs de mesures liées aux capteurs.,0,0.2707728148
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,CAPT-Capt05,"Interpréter la position dans différents repères de référence (géocentrique, terrestre, local, ENU, NED)",0,0.2491750717
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,CAPT-Capt06,Analyser des trames NMEA pour extraire les données utiles,0,0.3109738827
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,CAPT-Capt07,"Comparer différentes représentations de l’orientation (angles, matrices)",0,0.2865579128
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,CAPT-Capt08,"Décrire les principes physiques (semi-conducteur, laser) associés à des capteurs de perception",0,0.2113394141
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,CAPT-Capt09,"Comparer les performances des capteurs (portée, résolution, fréquence)",0,0.3615909219
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,CAPT-Capt10,Interpréter les résultats de détection ou de mesure de distance,0,0.3570433855
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,CAPT-Capt11,Appliquer un filtrage simple pour réduire le bruit sur un signal mesuré,0,0.3794893622
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,CAPT-Capt12,"Synchroniser les données issues de capteurs différents (IMU, GPS)",0,0.3902041912
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,CAPT-Capt13,Prétraiter les données pour compenser les dérives ou biais,0,0.3548024297
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,CAPT-Capt14,Mettre en œuvre un filtre de Kalman linéaire,0,0.2157922983
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,CAPT-Capt15,Présenter les limites du modèle linéaire et expliquer le filtre de Kalman étendu,0,0.2546008229
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,CAPT-Capt16,Expliquer les intérêts d’une fusion multi-capteurs pour la robustesse,0,0.3361401558
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,CAPT-Capt17,Interpréter les résultats de la fusion dans le contexte de la navigation,0,0.3033403158
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,CAPT-Capt18,Utiliser un capteur avec une carte raspberry,0,0.1690502465
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,CAPT-Capt19,"Développer un programme python pour utiliser les capteurs ou pour traiter les données (filtre, kalman…)",0,0.2664909065
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,CAPT-Capt01,"Définir et classer les différents types de capteurs en fonction de leurs caractéristiques : actif/passif, nature du mesurande ou du signal de sortie, analogique/numérique/logique, mesure directe/indirecte",0,0.4384975135
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,CAPT-Capt02,Décrire les signaux/données d'entrée/sortie,0,0.3093297780
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,CAPT-Capt03,Définir les caractéristiques métrologiques des capteurs,0,0.3177868724
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,CAPT-Capt04,Caractériser les erreurs de mesures liées aux capteurs.,0,0.3044293523
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,CAPT-Capt05,"Interpréter la position dans différents repères de référence (géocentrique, terrestre, local, ENU, NED)",0,0.3837200105
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,CAPT-Capt06,Analyser des trames NMEA pour extraire les données utiles,0,0.2967807055
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,CAPT-Capt07,"Comparer différentes représentations de l’orientation (angles, matrices)",0,0.3989993632
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,CAPT-Capt08,"Décrire les principes physiques (semi-conducteur, laser) associés à des capteurs de perception",0,0.3502587080
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,CAPT-Capt09,"Comparer les performances des capteurs (portée, résolution, fréquence)",0,0.3135936856
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,CAPT-Capt10,Interpréter les résultats de détection ou de mesure de distance,0,0.2933623493
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,CAPT-Capt11,Appliquer un filtrage simple pour réduire le bruit sur un signal mesuré,0,0.3224157095
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,CAPT-Capt12,"Synchroniser les données issues de capteurs différents (IMU, GPS)",0,0.3854984641
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,CAPT-Capt13,Prétraiter les données pour compenser les dérives ou biais,0,0.3943769634
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,CAPT-Capt14,Mettre en œuvre un filtre de Kalman linéaire,0,0.3876437545
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,CAPT-Capt15,Présenter les limites du modèle linéaire et expliquer le filtre de Kalman étendu,0,0.4363153577
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,CAPT-Capt16,Expliquer les intérêts d’une fusion multi-capteurs pour la robustesse,0,0.2864627838
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,CAPT-Capt17,Interpréter les résultats de la fusion dans le contexte de la navigation,0,0.3257790208
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,CAPT-Capt18,Utiliser un capteur avec une carte raspberry,0,0.2195016444
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,CAPT-Capt19,"Développer un programme python pour utiliser les capteurs ou pour traiter les données (filtre, kalman…)",0,0.3282095194
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,CAPT-Capt01,"Définir et classer les différents types de capteurs en fonction de leurs caractéristiques : actif/passif, nature du mesurande ou du signal de sortie, analogique/numérique/logique, mesure directe/indirecte",0,0.3727679849
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,CAPT-Capt02,Décrire les signaux/données d'entrée/sortie,0,0.2345774472
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,CAPT-Capt03,Définir les caractéristiques métrologiques des capteurs,0,0.2507159114
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,CAPT-Capt04,Caractériser les erreurs de mesures liées aux capteurs.,0,0.1200293526
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,CAPT-Capt05,"Interpréter la position dans différents repères de référence (géocentrique, terrestre, local, ENU, NED)",0,0.2239191830
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,CAPT-Capt06,Analyser des trames NMEA pour extraire les données utiles,0,0.2644756436
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,CAPT-Capt07,"Comparer différentes représentations de l’orientation (angles, matrices)",0,0.3186393976
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,CAPT-Capt08,"Décrire les principes physiques (semi-conducteur, laser) associés à des capteurs de perception",0,0.2420726418
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,CAPT-Capt09,"Comparer les performances des capteurs (portée, résolution, fréquence)",0,0.1990729272
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,CAPT-Capt10,Interpréter les résultats de détection ou de mesure de distance,0,0.2104548514
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,CAPT-Capt11,Appliquer un filtrage simple pour réduire le bruit sur un signal mesuré,0,0.2272737324
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,CAPT-Capt12,"Synchroniser les données issues de capteurs différents (IMU, GPS)",0,0.2489777356
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,CAPT-Capt13,Prétraiter les données pour compenser les dérives ou biais,0,0.3270599246
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,CAPT-Capt14,Mettre en œuvre un filtre de Kalman linéaire,0,0.3249734044
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,CAPT-Capt15,Présenter les limites du modèle linéaire et expliquer le filtre de Kalman étendu,0,0.3569794297
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,CAPT-Capt16,Expliquer les intérêts d’une fusion multi-capteurs pour la robustesse,0,0.2489922345
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,CAPT-Capt17,Interpréter les résultats de la fusion dans le contexte de la navigation,0,0.1918865442
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,CAPT-Capt18,Utiliser un capteur avec une carte raspberry,0,0.2710540593
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,CAPT-Capt19,"Développer un programme python pour utiliser les capteurs ou pour traiter les données (filtre, kalman…)",0,0.3400669694
concevoir-4.3,Choisir les patrons d'architecture,CAPT-Capt01,"Définir et classer les différents types de capteurs en fonction de leurs caractéristiques : actif/passif, nature du mesurande ou du signal de sortie, analogique/numérique/logique, mesure directe/indirecte",0,0.3561668396
concevoir-4.3,Choisir les patrons d'architecture,CAPT-Capt02,Décrire les signaux/données d'entrée/sortie,0,0.0552906394
concevoir-4.3,Choisir les patrons d'architecture,CAPT-Capt03,Définir les caractéristiques métrologiques des capteurs,0,0.0539743155
concevoir-4.3,Choisir les patrons d'architecture,CAPT-Capt04,Caractériser les erreurs de mesures liées aux capteurs.,0,0.1528694332
concevoir-4.3,Choisir les patrons d'architecture,CAPT-Capt05,"Interpréter la position dans différents repères de référence (géocentrique, terrestre, local, ENU, NED)",0,0.2298986018
concevoir-4.3,Choisir les patrons d'architecture,CAPT-Capt06,Analyser des trames NMEA pour extraire les données utiles,0,0.0830081180
concevoir-4.3,Choisir les patrons d'architecture,CAPT-Capt07,"Comparer différentes représentations de l’orientation (angles, matrices)",0,0.3323504031
concevoir-4.3,Choisir les patrons d'architecture,CAPT-Capt08,"Décrire les principes physiques (semi-conducteur, laser) associés à des capteurs de perception",0,0.1754705310
concevoir-4.3,Choisir les patrons d'architecture,CAPT-Capt09,"Comparer les performances des capteurs (portée, résolution, fréquence)",0,0.1228878945
concevoir-4.3,Choisir les patrons d'architecture,CAPT-Capt10,Interpréter les résultats de détection ou de mesure de distance,0,0.0912786871
concevoir-4.3,Choisir les patrons d'architecture,CAPT-Capt11,Appliquer un filtrage simple pour réduire le bruit sur un signal mesuré,0,0.1407251060
concevoir-4.3,Choisir les patrons d'architecture,CAPT-Capt12,"Synchroniser les données issues de capteurs différents (IMU, GPS)",0,0.1486538351
concevoir-4.3,Choisir les patrons d'architecture,CAPT-Capt13,Prétraiter les données pour compenser les dérives ou biais,0,0.1681341082
concevoir-4.3,Choisir les patrons d'architecture,CAPT-Capt14,Mettre en œuvre un filtre de Kalman linéaire,0,0.2578389645
concevoir-4.3,Choisir les patrons d'architecture,CAPT-Capt15,Présenter les limites du modèle linéaire et expliquer le filtre de Kalman étendu,0,0.2617201209
concevoir-4.3,Choisir les patrons d'architecture,CAPT-Capt16,Expliquer les intérêts d’une fusion multi-capteurs pour la robustesse,0,0.2351720333
concevoir-4.3,Choisir les patrons d'architecture,CAPT-Capt17,Interpréter les résultats de la fusion dans le contexte de la navigation,0,0.1087831780
concevoir-4.3,Choisir les patrons d'architecture,CAPT-Capt18,Utiliser un capteur avec une carte raspberry,0,0.1719496399
concevoir-4.3,Choisir les patrons d'architecture,CAPT-Capt19,"Développer un programme python pour utiliser les capteurs ou pour traiter les données (filtre, kalman…)",0,0.1786325872
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",CAPT-Capt01,"Définir et classer les différents types de capteurs en fonction de leurs caractéristiques : actif/passif, nature du mesurande ou du signal de sortie, analogique/numérique/logique, mesure directe/indirecte",0,0.5594246387
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",CAPT-Capt02,Décrire les signaux/données d'entrée/sortie,0,0.4825167656
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",CAPT-Capt03,Définir les caractéristiques métrologiques des capteurs,0,0.4345219731
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",CAPT-Capt04,Caractériser les erreurs de mesures liées aux capteurs.,0,0.3619109392
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",CAPT-Capt05,"Interpréter la position dans différents repères de référence (géocentrique, terrestre, local, ENU, NED)",0,0.3097152412
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",CAPT-Capt06,Analyser des trames NMEA pour extraire les données utiles,0,0.3348591924
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",CAPT-Capt07,"Comparer différentes représentations de l’orientation (angles, matrices)",0,0.2965758443
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",CAPT-Capt08,"Décrire les principes physiques (semi-conducteur, laser) associés à des capteurs de perception",0,0.4226749539
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",CAPT-Capt09,"Comparer les performances des capteurs (portée, résolution, fréquence)",0,0.3923376203
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",CAPT-Capt10,Interpréter les résultats de détection ou de mesure de distance,0,0.4057173729
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",CAPT-Capt11,Appliquer un filtrage simple pour réduire le bruit sur un signal mesuré,0,0.4887372851
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",CAPT-Capt12,"Synchroniser les données issues de capteurs différents (IMU, GPS)",0,0.3982388377
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",CAPT-Capt13,Prétraiter les données pour compenser les dérives ou biais,0,0.3850813210
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",CAPT-Capt14,Mettre en œuvre un filtre de Kalman linéaire,0,0.3810677528
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",CAPT-Capt15,Présenter les limites du modèle linéaire et expliquer le filtre de Kalman étendu,0,0.4232991040
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",CAPT-Capt16,Expliquer les intérêts d’une fusion multi-capteurs pour la robustesse,0,0.3419673443
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",CAPT-Capt17,Interpréter les résultats de la fusion dans le contexte de la navigation,0,0.1907143593
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",CAPT-Capt18,Utiliser un capteur avec une carte raspberry,0,0.3969280720
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",CAPT-Capt19,"Développer un programme python pour utiliser les capteurs ou pour traiter les données (filtre, kalman…)",0,0.4449004531
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,CAPT-Capt01,"Définir et classer les différents types de capteurs en fonction de leurs caractéristiques : actif/passif, nature du mesurande ou du signal de sortie, analogique/numérique/logique, mesure directe/indirecte",0,0.3638197780
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,CAPT-Capt02,Décrire les signaux/données d'entrée/sortie,0,0.3578303754
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,CAPT-Capt03,Définir les caractéristiques métrologiques des capteurs,0,0.2252801955
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,CAPT-Capt04,Caractériser les erreurs de mesures liées aux capteurs.,0,0.2661982775
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,CAPT-Capt05,"Interpréter la position dans différents repères de référence (géocentrique, terrestre, local, ENU, NED)",0,0.2623539269
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,CAPT-Capt06,Analyser des trames NMEA pour extraire les données utiles,0,0.3168236315
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,CAPT-Capt07,"Comparer différentes représentations de l’orientation (angles, matrices)",0,0.2922000289
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,CAPT-Capt08,"Décrire les principes physiques (semi-conducteur, laser) associés à des capteurs de perception",0,0.2717506289
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,CAPT-Capt09,"Comparer les performances des capteurs (portée, résolution, fréquence)",0,0.3635784984
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,CAPT-Capt10,Interpréter les résultats de détection ou de mesure de distance,0,0.3831793666
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,CAPT-Capt11,Appliquer un filtrage simple pour réduire le bruit sur un signal mesuré,0,0.4228299856
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,CAPT-Capt12,"Synchroniser les données issues de capteurs différents (IMU, GPS)",0,0.4010371268
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,CAPT-Capt13,Prétraiter les données pour compenser les dérives ou biais,0,0.3356965780
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,CAPT-Capt14,Mettre en œuvre un filtre de Kalman linéaire,0,0.2550823689
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,CAPT-Capt15,Présenter les limites du modèle linéaire et expliquer le filtre de Kalman étendu,0,0.2963934839
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,CAPT-Capt16,Expliquer les intérêts d’une fusion multi-capteurs pour la robustesse,0,0.3476817012
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,CAPT-Capt17,Interpréter les résultats de la fusion dans le contexte de la navigation,0,0.3168315291
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,CAPT-Capt18,Utiliser un capteur avec une carte raspberry,0,0.1555045545
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,CAPT-Capt19,"Développer un programme python pour utiliser les capteurs ou pour traiter les données (filtre, kalman…)",0,0.2841269374
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,CAPT-Capt01,"Définir et classer les différents types de capteurs en fonction de leurs caractéristiques : actif/passif, nature du mesurande ou du signal de sortie, analogique/numérique/logique, mesure directe/indirecte",0,0.4306735694
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,CAPT-Capt02,Décrire les signaux/données d'entrée/sortie,0,0.3409167826
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,CAPT-Capt03,Définir les caractéristiques métrologiques des capteurs,0,0.2494719923
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,CAPT-Capt04,Caractériser les erreurs de mesures liées aux capteurs.,0,0.4169510007
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,CAPT-Capt05,"Interpréter la position dans différents repères de référence (géocentrique, terrestre, local, ENU, NED)",0,0.2520073652
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,CAPT-Capt06,Analyser des trames NMEA pour extraire les données utiles,0,0.4331325293
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,CAPT-Capt07,"Comparer différentes représentations de l’orientation (angles, matrices)",0,0.3709933758
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,CAPT-Capt08,"Décrire les principes physiques (semi-conducteur, laser) associés à des capteurs de perception",0,0.3007745743
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,CAPT-Capt09,"Comparer les performances des capteurs (portée, résolution, fréquence)",0,0.5050572753
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,CAPT-Capt10,Interpréter les résultats de détection ou de mesure de distance,0,0.3697839379
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,CAPT-Capt11,Appliquer un filtrage simple pour réduire le bruit sur un signal mesuré,0,0.3725589514
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,CAPT-Capt12,"Synchroniser les données issues de capteurs différents (IMU, GPS)",0,0.3656895757
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,CAPT-Capt13,Prétraiter les données pour compenser les dérives ou biais,0,0.4163489342
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,CAPT-Capt14,Mettre en œuvre un filtre de Kalman linéaire,0,0.2279303074
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,CAPT-Capt15,Présenter les limites du modèle linéaire et expliquer le filtre de Kalman étendu,0,0.3785185814
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,CAPT-Capt16,Expliquer les intérêts d’une fusion multi-capteurs pour la robustesse,0,0.3296122849
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,CAPT-Capt17,Interpréter les résultats de la fusion dans le contexte de la navigation,0,0.2464782894
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,CAPT-Capt18,Utiliser un capteur avec une carte raspberry,0,0.2414589375
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,CAPT-Capt19,"Développer un programme python pour utiliser les capteurs ou pour traiter les données (filtre, kalman…)",0,0.3032630384
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,CAPT-Capt01,"Définir et classer les différents types de capteurs en fonction de leurs caractéristiques : actif/passif, nature du mesurande ou du signal de sortie, analogique/numérique/logique, mesure directe/indirecte",0,0.3166085184
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,CAPT-Capt02,Décrire les signaux/données d'entrée/sortie,0,0.1922336668
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,CAPT-Capt03,Définir les caractéristiques métrologiques des capteurs,0,0.1780844331
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,CAPT-Capt04,Caractériser les erreurs de mesures liées aux capteurs.,0,0.3072511256
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,CAPT-Capt05,"Interpréter la position dans différents repères de référence (géocentrique, terrestre, local, ENU, NED)",0,0.2581349611
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,CAPT-Capt06,Analyser des trames NMEA pour extraire les données utiles,0,0.2180960774
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,CAPT-Capt07,"Comparer différentes représentations de l’orientation (angles, matrices)",0,0.2703282535
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,CAPT-Capt08,"Décrire les principes physiques (semi-conducteur, laser) associés à des capteurs de perception",0,0.2204177231
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,CAPT-Capt09,"Comparer les performances des capteurs (portée, résolution, fréquence)",0,0.2228681892
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,CAPT-Capt10,Interpréter les résultats de détection ou de mesure de distance,0,0.2302632779
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,CAPT-Capt11,Appliquer un filtrage simple pour réduire le bruit sur un signal mesuré,0,0.3632172346
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,CAPT-Capt12,"Synchroniser les données issues de capteurs différents (IMU, GPS)",0,0.2609032691
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,CAPT-Capt13,Prétraiter les données pour compenser les dérives ou biais,0,0.2614012957
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,CAPT-Capt14,Mettre en œuvre un filtre de Kalman linéaire,0,0.4212196171
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,CAPT-Capt15,Présenter les limites du modèle linéaire et expliquer le filtre de Kalman étendu,0,0.3399913013
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,CAPT-Capt16,Expliquer les intérêts d’une fusion multi-capteurs pour la robustesse,0,0.3075831234
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,CAPT-Capt17,Interpréter les résultats de la fusion dans le contexte de la navigation,0,0.2470979691
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,CAPT-Capt18,Utiliser un capteur avec une carte raspberry,0,0.3063757420
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,CAPT-Capt19,"Développer un programme python pour utiliser les capteurs ou pour traiter les données (filtre, kalman…)",0,0.3838345110
developper-1.2,Utiliser un logiciel de suivi de version,CAPT-Capt01,"Définir et classer les différents types de capteurs en fonction de leurs caractéristiques : actif/passif, nature du mesurande ou du signal de sortie, analogique/numérique/logique, mesure directe/indirecte",0,0.3394652903
developper-1.2,Utiliser un logiciel de suivi de version,CAPT-Capt02,Décrire les signaux/données d'entrée/sortie,0,0.4795096815
developper-1.2,Utiliser un logiciel de suivi de version,CAPT-Capt03,Définir les caractéristiques métrologiques des capteurs,0,0.2357687950
developper-1.2,Utiliser un logiciel de suivi de version,CAPT-Capt04,Caractériser les erreurs de mesures liées aux capteurs.,0,0.2298419774
developper-1.2,Utiliser un logiciel de suivi de version,CAPT-Capt05,"Interpréter la position dans différents repères de référence (géocentrique, terrestre, local, ENU, NED)",0,0.2984451056
