AC-ID,AC-TITLE,AAD-ID,AAD-TITLE,LABEL,MEAN-MAXSIM
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",COMP-ASY03,Désambiguïser une grammaire en décomposant des règles.,0,0.5382958651
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",COMP-ASY04,Désambiguïser une grammaire en priorisant des unités lexicales ou en définissant des associativités.,0,0.5435329676
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",COMP-ASY05,Supprimer des récursivités à gauche à l'aide de l'algorithme décalage-réduction.,0,0.5425254107
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",COMP-ASE01,Calculer la valeur d'un attribut synthétisé d'une grammaire attribuée.,0,0.5549631715
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",COMP-ASE02,Calculer la valeur d'un attribut hérité d'une grammaire attribuée.,0,0.5466546416
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",COMP-ASE03,Calculer le graphe des dépendances d'une grammaire attribuée.,0,0.5429209471
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",COMP-ASE04,Ajouter des règles sémantiques.,0,0.5664638281
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",COMP-ASE05,Réprésenter et implémenter en classes les non terminaux des grammaires attribuées.,0,0.5327762365
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",COMP-ASE06,"Utiliser le design pattern Visiteur pour développer les analyseurs sémantiques, l'optimiseur et la phase de traitement.",0,0.5410865545
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",COMP-JC01,Représenter les unités lexicales.,0,0.5597960949
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",COMP-JC02,Traduire les règles de la grammaire attribuée et les règles sémantiques en code JavaCC.,0,0.5340497494
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",COMP-JC03,Remplacer les règles utilisant epsilon par l'utilisation de l'opérateur de Kleene.,0,0.5234243274
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",COMP-JC04,Compiler le code JavaCC et Java,0,0.5365415812
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,COMP-TL01,Choisir le type d'un langage formel en fonction des caractéristiques des mots à reconnaître.,0,0.5274068117
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,COMP-TL02,"Déterminer le rôle des différents éléments d'une grammaire formelle (terminaux, non terminaux, axiome, règles).",0,0.5488976240
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,COMP-TL03,"Déterminer, à l'aide de l'algorithme de dérivation, l'appartenance ou non d'un mot à un langage formel.",0,0.5024421215
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,COMP-COMP01,"Comprendre le vocabulaire des bases de la théorie de la compilation : unité lexicale, lexème, AST.",0,0.5029032230
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,COMP-COMP02,Connaître les entrées et sorties des différentes étapes du processus de la compilation.,0,0.5210753679
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,COMP-AL01,Lire et écrire des expressions rationnelles.,0,0.5404677391
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,COMP-AL02,"Caractériser un automate à états finis (déterministe, non déterministe, à epsilon transition).",0,0.5355160832
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,COMP-AL03,"Comprendre la correspondance entre grammaire formelle linéaire, expression rationnelle et automate à états finis.",0,0.5079311728
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,COMP-AL04,"Déterminer, à l'aide de l'algorithme de parcours d'automate, l'appartenance ou non d'un mot à un langage rationnel.",0,0.5074398518
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,COMP-ASY01,Créer un AST depuis la racine à l'aide de l'algorithme de dérivation.,0,0.5060377717
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,COMP-ASY02,Créer un AST depuis les feuilles à l'aide de l'algorithme décalage-réduction.,0,0.5097058415
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,COMP-ASY03,Désambiguïser une grammaire en décomposant des règles.,0,0.5355316401
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,COMP-ASY04,Désambiguïser une grammaire en priorisant des unités lexicales ou en définissant des associativités.,0,0.5306215286
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,COMP-ASY05,Supprimer des récursivités à gauche à l'aide de l'algorithme décalage-réduction.,0,0.5312510729
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,COMP-ASE01,Calculer la valeur d'un attribut synthétisé d'une grammaire attribuée.,0,0.5398437977
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,COMP-ASE02,Calculer la valeur d'un attribut hérité d'une grammaire attribuée.,0,0.5329918265
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,COMP-ASE03,Calculer le graphe des dépendances d'une grammaire attribuée.,0,0.5318749547
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,COMP-ASE04,Ajouter des règles sémantiques.,0,0.5783429146
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,COMP-ASE05,Réprésenter et implémenter en classes les non terminaux des grammaires attribuées.,0,0.5139419436
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,COMP-ASE06,"Utiliser le design pattern Visiteur pour développer les analyseurs sémantiques, l'optimiseur et la phase de traitement.",0,0.5345783830
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,COMP-JC01,Représenter les unités lexicales.,0,0.5584038496
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,COMP-JC02,Traduire les règles de la grammaire attribuée et les règles sémantiques en code JavaCC.,0,0.5285017490
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,COMP-JC03,Remplacer les règles utilisant epsilon par l'utilisation de l'opérateur de Kleene.,0,0.5262269378
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,COMP-JC04,Compiler le code JavaCC et Java,0,0.5409809947
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,COMP-TL01,Choisir le type d'un langage formel en fonction des caractéristiques des mots à reconnaître.,0,0.5431416035
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,COMP-TL02,"Déterminer le rôle des différents éléments d'une grammaire formelle (terminaux, non terminaux, axiome, règles).",0,0.5437442064
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,COMP-TL03,"Déterminer, à l'aide de l'algorithme de dérivation, l'appartenance ou non d'un mot à un langage formel.",0,0.5214917064
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,COMP-COMP01,"Comprendre le vocabulaire des bases de la théorie de la compilation : unité lexicale, lexème, AST.",0,0.5015439987
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,COMP-COMP02,Connaître les entrées et sorties des différentes étapes du processus de la compilation.,0,0.5062500238
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,COMP-AL01,Lire et écrire des expressions rationnelles.,0,0.5325791836
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,COMP-AL02,"Caractériser un automate à états finis (déterministe, non déterministe, à epsilon transition).",0,0.5177384019
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,COMP-AL03,"Comprendre la correspondance entre grammaire formelle linéaire, expression rationnelle et automate à états finis.",0,0.4989317060
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,COMP-AL04,"Déterminer, à l'aide de l'algorithme de parcours d'automate, l'appartenance ou non d'un mot à un langage rationnel.",0,0.5108395815
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,COMP-ASY01,Créer un AST depuis la racine à l'aide de l'algorithme de dérivation.,0,0.4899814725
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,COMP-ASY02,Créer un AST depuis les feuilles à l'aide de l'algorithme décalage-réduction.,0,0.4902951419
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,COMP-ASY03,Désambiguïser une grammaire en décomposant des règles.,0,0.5254548788
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,COMP-ASY04,Désambiguïser une grammaire en priorisant des unités lexicales ou en définissant des associativités.,0,0.5234867334
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,COMP-ASY05,Supprimer des récursivités à gauche à l'aide de l'algorithme décalage-réduction.,0,0.5114561319
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,COMP-ASE01,Calculer la valeur d'un attribut synthétisé d'une grammaire attribuée.,0,0.5410747528
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,COMP-ASE02,Calculer la valeur d'un attribut hérité d'une grammaire attribuée.,0,0.5332391858
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,COMP-ASE03,Calculer le graphe des dépendances d'une grammaire attribuée.,0,0.5273580551
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,COMP-ASE04,Ajouter des règles sémantiques.,0,0.5482420921
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,COMP-ASE05,Réprésenter et implémenter en classes les non terminaux des grammaires attribuées.,0,0.4998260140
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,COMP-ASE06,"Utiliser le design pattern Visiteur pour développer les analyseurs sémantiques, l'optimiseur et la phase de traitement.",0,0.5436040163
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,COMP-JC01,Représenter les unités lexicales.,0,0.5464979410
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,COMP-JC02,Traduire les règles de la grammaire attribuée et les règles sémantiques en code JavaCC.,0,0.5153945684
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,COMP-JC03,Remplacer les règles utilisant epsilon par l'utilisation de l'opérateur de Kleene.,0,0.4896615148
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,COMP-JC04,Compiler le code JavaCC et Java,0,0.5292493105
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,COMP-TL01,Choisir le type d'un langage formel en fonction des caractéristiques des mots à reconnaître.,0,0.5479652882
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,COMP-TL02,"Déterminer le rôle des différents éléments d'une grammaire formelle (terminaux, non terminaux, axiome, règles).",0,0.5548084974
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,COMP-TL03,"Déterminer, à l'aide de l'algorithme de dérivation, l'appartenance ou non d'un mot à un langage formel.",0,0.5270591974
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,COMP-COMP01,"Comprendre le vocabulaire des bases de la théorie de la compilation : unité lexicale, lexème, AST.",0,0.5217096806
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,COMP-COMP02,Connaître les entrées et sorties des différentes étapes du processus de la compilation.,0,0.5270838141
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,COMP-AL01,Lire et écrire des expressions rationnelles.,0,0.5341666341
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,COMP-AL02,"Caractériser un automate à états finis (déterministe, non déterministe, à epsilon transition).",0,0.5342859030
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,COMP-AL03,"Comprendre la correspondance entre grammaire formelle linéaire, expression rationnelle et automate à états finis.",0,0.5126678944
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,COMP-AL04,"Déterminer, à l'aide de l'algorithme de parcours d'automate, l'appartenance ou non d'un mot à un langage rationnel.",0,0.5318725705
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,COMP-ASY01,Créer un AST depuis la racine à l'aide de l'algorithme de dérivation.,0,0.5406396389
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,COMP-ASY02,Créer un AST depuis les feuilles à l'aide de l'algorithme décalage-réduction.,0,0.5325831175
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,COMP-ASY03,Désambiguïser une grammaire en décomposant des règles.,0,0.5337134004
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,COMP-ASY04,Désambiguïser une grammaire en priorisant des unités lexicales ou en définissant des associativités.,0,0.5278171301
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,COMP-ASY05,Supprimer des récursivités à gauche à l'aide de l'algorithme décalage-réduction.,0,0.5367193818
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,COMP-ASE01,Calculer la valeur d'un attribut synthétisé d'une grammaire attribuée.,0,0.5455008745
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,COMP-ASE02,Calculer la valeur d'un attribut hérité d'une grammaire attribuée.,0,0.5333315134
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,COMP-ASE03,Calculer le graphe des dépendances d'une grammaire attribuée.,0,0.5313597918
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,COMP-ASE04,Ajouter des règles sémantiques.,0,0.5868760943
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,COMP-ASE05,Réprésenter et implémenter en classes les non terminaux des grammaires attribuées.,0,0.5467895269
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,COMP-ASE06,"Utiliser le design pattern Visiteur pour développer les analyseurs sémantiques, l'optimiseur et la phase de traitement.",0,0.5269593000
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,COMP-JC01,Représenter les unités lexicales.,0,0.5717167258
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,COMP-JC02,Traduire les règles de la grammaire attribuée et les règles sémantiques en code JavaCC.,0,0.5368796587
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,COMP-JC03,Remplacer les règles utilisant epsilon par l'utilisation de l'opérateur de Kleene.,0,0.5003166199
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,COMP-JC04,Compiler le code JavaCC et Java,0,0.5584011674
developper-1.2,Utiliser un logiciel de suivi de version,COMP-TL01,Choisir le type d'un langage formel en fonction des caractéristiques des mots à reconnaître.,0,0.5357158780
developper-1.2,Utiliser un logiciel de suivi de version,COMP-TL02,"Déterminer le rôle des différents éléments d'une grammaire formelle (terminaux, non terminaux, axiome, règles).",0,0.5466352701
developper-1.2,Utiliser un logiciel de suivi de version,COMP-TL03,"Déterminer, à l'aide de l'algorithme de dérivation, l'appartenance ou non d'un mot à un langage formel.",0,0.5315274000
developper-1.2,Utiliser un logiciel de suivi de version,COMP-COMP01,"Comprendre le vocabulaire des bases de la théorie de la compilation : unité lexicale, lexème, AST.",0,0.5041157603
developper-1.2,Utiliser un logiciel de suivi de version,COMP-COMP02,Connaître les entrées et sorties des différentes étapes du processus de la compilation.,0,0.5404391289
developper-1.2,Utiliser un logiciel de suivi de version,COMP-AL01,Lire et écrire des expressions rationnelles.,0,0.5424172878
developper-1.2,Utiliser un logiciel de suivi de version,COMP-AL02,"Caractériser un automate à états finis (déterministe, non déterministe, à epsilon transition).",0,0.5361212492
developper-1.2,Utiliser un logiciel de suivi de version,COMP-AL03,"Comprendre la correspondance entre grammaire formelle linéaire, expression rationnelle et automate à états finis.",0,0.5095229149
developper-1.2,Utiliser un logiciel de suivi de version,COMP-AL04,"Déterminer, à l'aide de l'algorithme de parcours d'automate, l'appartenance ou non d'un mot à un langage rationnel.",0,0.5448873639
developper-1.2,Utiliser un logiciel de suivi de version,COMP-ASY01,Créer un AST depuis la racine à l'aide de l'algorithme de dérivation.,0,0.5154871941
developper-1.2,Utiliser un logiciel de suivi de version,COMP-ASY02,Créer un AST depuis les feuilles à l'aide de l'algorithme décalage-réduction.,0,0.5225306153
developper-1.2,Utiliser un logiciel de suivi de version,COMP-ASY03,Désambiguïser une grammaire en décomposant des règles.,0,0.5418938398
developper-1.2,Utiliser un logiciel de suivi de version,COMP-ASY04,Désambiguïser une grammaire en priorisant des unités lexicales ou en définissant des associativités.,0,0.5341612697
developper-1.2,Utiliser un logiciel de suivi de version,COMP-ASY05,Supprimer des récursivités à gauche à l'aide de l'algorithme décalage-réduction.,0,0.5490164161
developper-1.2,Utiliser un logiciel de suivi de version,COMP-ASE01,Calculer la valeur d'un attribut synthétisé d'une grammaire attribuée.,0,0.5462859869
developper-1.2,Utiliser un logiciel de suivi de version,COMP-ASE02,Calculer la valeur d'un attribut hérité d'une grammaire attribuée.,0,0.5413306952
developper-1.2,Utiliser un logiciel de suivi de version,COMP-ASE03,Calculer le graphe des dépendances d'une grammaire attribuée.,0,0.5389005542
developper-1.2,Utiliser un logiciel de suivi de version,COMP-ASE04,Ajouter des règles sémantiques.,0,0.5771871805
developper-1.2,Utiliser un logiciel de suivi de version,COMP-ASE05,Réprésenter et implémenter en classes les non terminaux des grammaires attribuées.,0,0.5131162405
developper-1.2,Utiliser un logiciel de suivi de version,COMP-ASE06,"Utiliser le design pattern Visiteur pour développer les analyseurs sémantiques, l'optimiseur et la phase de traitement.",0,0.5482077599
developper-1.2,Utiliser un logiciel de suivi de version,COMP-JC01,Représenter les unités lexicales.,0,0.5588757992
developper-1.2,Utiliser un logiciel de suivi de version,COMP-JC02,Traduire les règles de la grammaire attribuée et les règles sémantiques en code JavaCC.,0,0.5279092789
developper-1.2,Utiliser un logiciel de suivi de version,COMP-JC03,Remplacer les règles utilisant epsilon par l'utilisation de l'opérateur de Kleene.,0,0.5376956463
developper-1.2,Utiliser un logiciel de suivi de version,COMP-JC04,Compiler le code JavaCC et Java,0,0.5529567003
developper-1.3,Caractériser le matériel et le système au regard des besoins,COMP-TL01,Choisir le type d'un langage formel en fonction des caractéristiques des mots à reconnaître.,0,0.5378539562
developper-1.3,Caractériser le matériel et le système au regard des besoins,COMP-TL02,"Déterminer le rôle des différents éléments d'une grammaire formelle (terminaux, non terminaux, axiome, règles).",0,0.5580269098
developper-1.3,Caractériser le matériel et le système au regard des besoins,COMP-TL03,"Déterminer, à l'aide de l'algorithme de dérivation, l'appartenance ou non d'un mot à un langage formel.",0,0.5030286908
developper-1.3,Caractériser le matériel et le système au regard des besoins,COMP-COMP01,"Comprendre le vocabulaire des bases de la théorie de la compilation : unité lexicale, lexème, AST.",0,0.5192559958
developper-1.3,Caractériser le matériel et le système au regard des besoins,COMP-COMP02,Connaître les entrées et sorties des différentes étapes du processus de la compilation.,0,0.5235160589
developper-1.3,Caractériser le matériel et le système au regard des besoins,COMP-AL01,Lire et écrire des expressions rationnelles.,0,0.5385596752
developper-1.3,Caractériser le matériel et le système au regard des besoins,COMP-AL02,"Caractériser un automate à états finis (déterministe, non déterministe, à epsilon transition).",0,0.5558117628
developper-1.3,Caractériser le matériel et le système au regard des besoins,COMP-AL03,"Comprendre la correspondance entre grammaire formelle linéaire, expression rationnelle et automate à états finis.",0,0.5094489455
developper-1.3,Caractériser le matériel et le système au regard des besoins,COMP-AL04,"Déterminer, à l'aide de l'algorithme de parcours d'automate, l'appartenance ou non d'un mot à un langage rationnel.",0,0.5032142997
developper-1.3,Caractériser le matériel et le système au regard des besoins,COMP-ASY01,Créer un AST depuis la racine à l'aide de l'algorithme de dérivation.,0,0.4995987713
developper-1.3,Caractériser le matériel et le système au regard des besoins,COMP-ASY02,Créer un AST depuis les feuilles à l'aide de l'algorithme décalage-réduction.,0,0.4975485206
developper-1.3,Caractériser le matériel et le système au regard des besoins,COMP-ASY03,Désambiguïser une grammaire en décomposant des règles.,0,0.5304109454
developper-1.3,Caractériser le matériel et le système au regard des besoins,COMP-ASY04,Désambiguïser une grammaire en priorisant des unités lexicales ou en définissant des associativités.,0,0.5322350264
developper-1.3,Caractériser le matériel et le système au regard des besoins,COMP-ASY05,Supprimer des récursivités à gauche à l'aide de l'algorithme décalage-réduction.,0,0.5167899132
developper-1.3,Caractériser le matériel et le système au regard des besoins,COMP-ASE01,Calculer la valeur d'un attribut synthétisé d'une grammaire attribuée.,0,0.5390785933
developper-1.3,Caractériser le matériel et le système au regard des besoins,COMP-ASE02,Calculer la valeur d'un attribut hérité d'une grammaire attribuée.,0,0.5321553946
developper-1.3,Caractériser le matériel et le système au regard des besoins,COMP-ASE03,Calculer le graphe des dépendances d'une grammaire attribuée.,0,0.5313334465
developper-1.3,Caractériser le matériel et le système au regard des besoins,COMP-ASE04,Ajouter des règles sémantiques.,0,0.5634198785
developper-1.3,Caractériser le matériel et le système au regard des besoins,COMP-ASE05,Réprésenter et implémenter en classes les non terminaux des grammaires attribuées.,0,0.5153620243
developper-1.3,Caractériser le matériel et le système au regard des besoins,COMP-ASE06,"Utiliser le design pattern Visiteur pour développer les analyseurs sémantiques, l'optimiseur et la phase de traitement.",0,0.5325484872
developper-1.3,Caractériser le matériel et le système au regard des besoins,COMP-JC01,Représenter les unités lexicales.,0,0.5590370893
developper-1.3,Caractériser le matériel et le système au regard des besoins,COMP-JC02,Traduire les règles de la grammaire attribuée et les règles sémantiques en code JavaCC.,0,0.5255744457
developper-1.3,Caractériser le matériel et le système au regard des besoins,COMP-JC03,Remplacer les règles utilisant epsilon par l'utilisation de l'opérateur de Kleene.,0,0.4978235364
developper-1.3,Caractériser le matériel et le système au regard des besoins,COMP-JC04,Compiler le code JavaCC et Java,0,0.5347729325
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,COMP-TL01,Choisir le type d'un langage formel en fonction des caractéristiques des mots à reconnaître.,0,0.5445406437
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,COMP-TL02,"Déterminer le rôle des différents éléments d'une grammaire formelle (terminaux, non terminaux, axiome, règles).",0,0.5495008230
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,COMP-TL03,"Déterminer, à l'aide de l'algorithme de dérivation, l'appartenance ou non d'un mot à un langage formel.",0,0.4944339097
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,COMP-COMP01,"Comprendre le vocabulaire des bases de la théorie de la compilation : unité lexicale, lexème, AST.",0,0.5105699897
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,COMP-COMP02,Connaître les entrées et sorties des différentes étapes du processus de la compilation.,0,0.5199506283
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,COMP-AL01,Lire et écrire des expressions rationnelles.,0,0.5332366228
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,COMP-AL02,"Caractériser un automate à états finis (déterministe, non déterministe, à epsilon transition).",0,0.5224544406
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,COMP-AL03,"Comprendre la correspondance entre grammaire formelle linéaire, expression rationnelle et automate à états finis.",0,0.5030677319
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,COMP-AL04,"Déterminer, à l'aide de l'algorithme de parcours d'automate, l'appartenance ou non d'un mot à un langage rationnel.",0,0.4974883497
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,COMP-ASY01,Créer un AST depuis la racine à l'aide de l'algorithme de dérivation.,0,0.5133411884
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,COMP-ASY02,Créer un AST depuis les feuilles à l'aide de l'algorithme décalage-réduction.,0,0.5098897815
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,COMP-ASY03,Désambiguïser une grammaire en décomposant des règles.,0,0.5282988548
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,COMP-ASY04,Désambiguïser une grammaire en priorisant des unités lexicales ou en définissant des associativités.,0,0.5239685774
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,COMP-ASY05,Supprimer des récursivités à gauche à l'aide de l'algorithme décalage-réduction.,0,0.5128959417
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,COMP-ASE01,Calculer la valeur d'un attribut synthétisé d'une grammaire attribuée.,0,0.5335807800
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,COMP-ASE02,Calculer la valeur d'un attribut hérité d'une grammaire attribuée.,0,0.5279985666
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,COMP-ASE03,Calculer le graphe des dépendances d'une grammaire attribuée.,0,0.5305188298
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,COMP-ASE04,Ajouter des règles sémantiques.,0,0.5814555883
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,COMP-ASE05,Réprésenter et implémenter en classes les non terminaux des grammaires attribuées.,0,0.5454421043
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,COMP-ASE06,"Utiliser le design pattern Visiteur pour développer les analyseurs sémantiques, l'optimiseur et la phase de traitement.",0,0.5291748643
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,COMP-JC01,Représenter les unités lexicales.,0,0.5710258484
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,COMP-JC02,Traduire les règles de la grammaire attribuée et les règles sémantiques en code JavaCC.,0,0.5259149075
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,COMP-JC03,Remplacer les règles utilisant epsilon par l'utilisation de l'opérateur de Kleene.,0,0.4997737408
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,COMP-JC04,Compiler le code JavaCC et Java,0,0.5466915369
developper-2.2,Exploiter une documentation,COMP-TL01,Choisir le type d'un langage formel en fonction des caractéristiques des mots à reconnaître.,0,0.5393560529
developper-2.2,Exploiter une documentation,COMP-TL02,"Déterminer le rôle des différents éléments d'une grammaire formelle (terminaux, non terminaux, axiome, règles).",0,0.5601053238
developper-2.2,Exploiter une documentation,COMP-TL03,"Déterminer, à l'aide de l'algorithme de dérivation, l'appartenance ou non d'un mot à un langage formel.",0,0.5277886987
developper-2.2,Exploiter une documentation,COMP-COMP01,"Comprendre le vocabulaire des bases de la théorie de la compilation : unité lexicale, lexème, AST.",0,0.5300152302
developper-2.2,Exploiter une documentation,COMP-COMP02,Connaître les entrées et sorties des différentes étapes du processus de la compilation.,0,0.5535583496
developper-2.2,Exploiter une documentation,COMP-AL01,Lire et écrire des expressions rationnelles.,0,0.5713322163
developper-2.2,Exploiter une documentation,COMP-AL02,"Caractériser un automate à états finis (déterministe, non déterministe, à epsilon transition).",0,0.5357497931
developper-2.2,Exploiter une documentation,COMP-AL03,"Comprendre la correspondance entre grammaire formelle linéaire, expression rationnelle et automate à états finis.",0,0.5164421201
developper-2.2,Exploiter une documentation,COMP-AL04,"Déterminer, à l'aide de l'algorithme de parcours d'automate, l'appartenance ou non d'un mot à un langage rationnel.",0,0.5263377428
developper-2.2,Exploiter une documentation,COMP-ASY01,Créer un AST depuis la racine à l'aide de l'algorithme de dérivation.,0,0.5266793370
